"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
2033,"RCP45 CESM",475.270644252133,15.8440397754384,6772.26020950401,41.1676718300636,558.651735395988,8.39880699342548,6641.29250413831,8.36716560861677,0.728194726166329,0.730223123732252,0.622718052738337,0.711967545638945,0.740365111561866,0.758620689655172,4.07232467148368,4.34877782874993,NA,NA,NA,NA,NA,NA
2033,"RCP45 GFDL",463.792161916591,12.412695539811,6725.57184346598,45.1785583109073,552.418280392686,8.89644733091888,6642.50118676107,14.8089682628354,0.716024340770791,0.713995943204868,0.62474645030426,0.695740365111562,0.726166328600406,0.74447261663286,3.75366245080032,3.95162484736576,NA,NA,NA,NA,NA,NA
2033,"RCP45 MIROC",445.149770805423,18.4959876545889,6717.45169467552,34.6286495888513,548.100144760528,8.74460944408457,6632.6294195457,8.97204623801064,0.663286004056795,0.677484787018256,0.557758620689655,0.661257606490872,0.689655172413793,0.709939148073022,8.87929692993166,8.40602309286777,NA,NA,NA,NA,NA,NA
2033,"SSP126 CESM",462.596944880059,17.8640814542294,6741.51254647435,20.9878565274446,551.956532657582,6.55510568231706,6637.63367171185,6.74115222631071,0.703853955375254,0.697768762677485,0.667342799188641,0.68762677484787,0.707910750507099,0.726166328600406,3.98013655266707,4.01092536443887,NA,NA,NA,NA,NA,NA
2033,"SSP126 GFDL",460.190059272279,17.8136353715194,6763.39924823866,27.5537955102281,553.532425044782,5.84983681607421,6639.73379895134,6.74446552614688,0.703853955375254,0.699797160243408,0.630831643002028,0.683062880324544,0.711967545638945,0.730223123732252,4.14811816011725,4.18243960694404,NA,NA,NA,NA,NA,NA
2033,"SSP126 MIROC",464.869258103531,20.6765906997434,6758.44421446251,29.8257591648522,553.854473412281,9.91700718729104,6641.81427216943,12.0618021255511,0.716024340770791,0.699797160243408,0.671399594320487,0.689655172413793,0.707910750507099,0.726166328600406,4.27253100373177,4.36060941999074,NA,NA,NA,NA,NA,NA
2033,"SSP585 CESM",454.813054670161,16.2638849445846,6742.36380065228,23.9144960319422,546.815651894298,6.50409609899793,6636.36933631771,7.84002558776354,0.677484787018256,0.67342799188641,0.640973630831643,0.663286004056795,0.683569979716024,0.701825557809331,6.074530815403,5.97813167003813,NA,NA,NA,NA,NA,NA
2033,"SSP585 GFDL",461.908460446146,14.4634264720508,6759.1032597425,40.7389569328505,550.200521289789,6.40911467116653,6649.10818715995,9.23866638091589,0.697768762677485,0.701825557809331,0.624695740365112,0.685598377281947,0.711967545638945,0.732251521298174,3.92373566570225,3.98618389436043,NA,NA,NA,NA,NA,NA
2033,"SSP585 MIROC",467.007770376561,16.5634732560489,6742.20841912502,41.5801221936724,548.63447774616,6.43588223256415,6642.09386083404,12.6865570188739,0.713995943204868,0.703853955375254,0.669371196754564,0.693711967545639,0.713995943204868,0.7302738336714,3.42468628145121,3.78989357965511,NA,NA,NA,NA,NA,NA
2034,"RCP45 CESM",452.281365541832,11.5468689562045,6733.77482580885,28.2490957265613,548.072779345462,6.56792613683956,6644.80650353474,19.635963688449,0.67342799188641,0.681541582150101,0.608519269776876,0.661257606490872,0.691683569979716,0.713995943204868,6.67056457616317,6.62565941273991,NA,NA,NA,NA,NA,NA
2034,"RCP45 GFDL",468.526447650073,17.9183253909435,6745.81998433915,37.904428015741,553.080235041958,5.50312513973288,6641.24783578019,11.8805854007498,0.711967545638945,0.709939148073022,0.667342799188641,0.697768762677485,0.72210953346856,0.740365111561866,3.59033672683652,3.85314498440518,NA,NA,NA,NA,NA,NA
2034,"RCP45 MIROC",469.020438583089,50.3234379369427,6699.27690956161,61.1965521646299,551.563501689665,8.84787943501904,6632.97501724045,22.2481990523063,0.667342799188641,0.669371196754564,0.523326572008114,0.651115618661258,0.681541582150101,0.701825557809331,10.5394587900622,9.94746518800161,NA,NA,NA,NA,NA,NA
2034,"SSP126 CESM",464.168952479763,16.8865409199008,6731.74038858916,33.5395760203691,552.678616409113,6.20929652760782,6628.90687992566,10.8774712415624,0.716024340770791,0.705882352941177,0.669371196754564,0.693711967545639,0.713995943204868,0.73630831643002,3.04851566428183,3.35662525757095,NA,NA,NA,NA,NA,NA
2034,"SSP126 GFDL",472.520245758605,17.8262969339575,6759.75725979577,44.0945012801444,557.788914566072,5.85323044119359,6641.71473051637,6.25177098632202,0.726166328600406,0.720081135902637,0.673377281947262,0.707910750507099,0.730223123732252,0.746450304259635,2.81419078555507,2.99994553442022,NA,NA,NA,NA,NA,NA
2034,"SSP126 MIROC",457.753946464806,15.2772351712524,6757.37322988471,27.6978880002983,546.562721072355,6.39416142126645,6643.73828138822,9.72882508828903,0.679513184584179,0.677484787018256,0.612576064908722,0.661257606490872,0.689655172413793,0.707910750507099,6.11071890569295,5.96209341798943,NA,NA,NA,NA,NA,NA
2034,"SSP585 CESM",473.62173352971,21.3794094278241,6754.23380824595,29.9782863837572,554.177452095671,6.65809216385848,6638.98072524452,7.4410696591296,0.72210953346856,0.705882352941177,0.679513184584179,0.697768762677485,0.716024340770791,0.734330628803245,2.39222585832855,2.71807215572517,NA,NA,NA,NA,NA,NA
2034,"SSP585 GFDL",469.930076992293,14.0273195582806,6758.39750199665,36.5657971274171,556.906738892582,5.61328554169281,6636.21595881711,6.12124803371195,0.726166328600406,0.724137931034483,0.665314401622718,0.707910750507099,0.734279918864097,0.750507099391481,3.29272074689092,3.57883491380064,NA,NA,NA,NA,NA,NA
2034,"SSP585 MIROC",473.41812252352,17.5742530709182,6754.63458163856,43.8518369842171,557.859138066117,6.68175005127429,6638.31789308573,8.98911619796262,0.740365111561866,0.732251521298174,0.699797160243408,0.72210953346856,0.740365111561866,0.754614604462475,3.24202995496675,3.47875360133527,NA,NA,NA,NA,NA,NA
2035,"RCP45 CESM",462.226180547184,19.0794312213017,6739.35634919128,27.47799820232,549.622369934818,9.42167214723304,6640.69624308193,14.4116761297946,0.655172413793103,0.655172413793103,0.62474645030426,0.645030425963489,0.667342799188641,0.68762677484787,8.00860873979569,8.2311218158243,NA,NA,NA,NA,NA,NA
2035,"RCP45 GFDL",456.695616012639,20.423102073871,6724.53982550981,35.8274008346492,551.130729981673,6.67094882865666,6637.44710329546,13.8653802635786,0.699797160243408,0.689655172413793,0.651115618661258,0.677484787018256,0.699797160243408,0.720081135902637,5.66373848333096,5.41661882762334,NA,NA,NA,NA,NA,NA
2035,"RCP45 MIROC",451.997283811862,33.315811529434,6697.52719782953,54.3670274361154,547.88244461922,8.0042934637208,6631.08251882836,13.337209700578,0.655172413793103,0.669371196754564,0.513184584178499,0.649087221095335,0.683569979716024,0.703853955375254,9.23758803392568,8.86160141014728,NA,NA,NA,NA,NA,NA
2035,"SSP126 CESM",481.590615628755,18.8706227020411,6769.25608430906,44.20529616459,558.630935537691,5.72385862718376,6636.22974916063,7.03914910229951,0.750507099391481,0.734279918864097,0.703853955375254,0.726166328600406,0.744421906693712,0.760649087221095,3.56751962305854,3.68671695887442,NA,NA,NA,NA,NA,NA
2035,"SSP126 GFDL",471.378726835266,16.528000312466,6776.66313768726,37.2209873623089,553.192278865254,6.25552150979349,6644.56593600382,8.36937324540372,0.716024340770791,0.713995943204868,0.643002028397566,0.697768762677485,0.724137931034483,0.740365111561866,2.90732299656232,3.1628766764827,NA,NA,NA,NA,NA,NA
2035,"SSP126 MIROC",479.130836624572,20.24806914208,6754.39153537929,40.0016925376186,555.894777021862,5.44503310263866,6641.19742252443,7.74172674309827,0.742393509127789,0.726166328600406,0.685547667342799,0.713995943204868,0.73630831643002,0.754563894523327,2.27519013878615,2.62128718858507,NA,NA,NA,NA,NA,NA
2035,"SSP585 CESM",472.744723587632,19.8177437590708,6745.9540258124,32.2213936583068,553.238940367271,6.60746791240688,6636.30175165798,8.03679629536638,0.716024340770791,0.705882352941177,0.67946247464503,0.695740365111562,0.716024340770791,0.7302738336714,2.94106991286689,3.23556936330988,NA,NA,NA,NA,NA,NA
2035,"SSP585 GFDL",469.847698193767,13.5310215318835,6761.50396647941,37.3346587783068,559.562497246921,5.58752838714054,6639.63757682919,6.4344961378709,0.73630831643002,0.730223123732252,0.67342799188641,0.716024340770791,0.742393509127789,0.758620689655172,2.93548497012329,3.09841653907635,NA,NA,NA,NA,NA,NA
2035,"SSP585 MIROC",475.408420382277,20.5682897799493,6748.85603930887,26.9564612823056,556.938238535909,9.41634107181433,6639.99343317172,11.4318651570361,0.713995943204868,0.707910750507099,0.675456389452333,0.697768762677485,0.718052738336714,0.738336713995943,2.77700616110667,2.98313686142392,NA,NA,NA,NA,NA,NA
2036,"RCP45 CESM",478.157819234766,16.4524687945162,6780.75589775529,40.8386469875683,554.276706853321,9.48537825253103,6651.67954215437,8.77015569128237,0.726166328600406,0.711967545638945,0.681541582150101,0.701825557809331,0.72210953346856,0.736359026369168,6.22252913262396,6.71303507012253,NA,NA,NA,NA,NA,NA
2036,"RCP45 GFDL",468.995581104433,18.3131681960901,6745.04160683944,38.3510191019483,555.175720764246,5.74319781006148,6639.94690758188,9.68134442583372,0.734279918864097,0.720081135902637,0.67946247464503,0.707910750507099,0.730223123732252,0.748478701825558,2.69765551719702,2.90474327993024,NA,NA,NA,NA,NA,NA
2036,"RCP45 MIROC",443.395337984769,15.5177652116628,6721.97450801028,38.8952603127698,548.151187523417,16.8530316147016,6629.51225500588,9.56002136271877,0.661257606490872,0.685598377281947,0.472616632860041,0.667342799188641,0.697768762677485,0.718052738336714,9.0389255208165,8.61166407015374,NA,NA,NA,NA,NA,NA
2036,"SSP126 CESM",478.330229650722,17.1059645855076,6758.24618301811,40.5692378425686,555.641794962695,5.94190674507567,6634.95710359349,9.25747033718564,0.738336713995943,0.72210953346856,0.689604462474645,0.711967545638945,0.732251521298174,0.748478701825558,3.41032912499526,3.62596037200252,NA,NA,NA,NA,NA,NA
2036,"SSP126 GFDL",470.87261234623,17.7220279852094,6751.49510157431,49.1139810774548,553.538800668089,7.65862156670062,6645.35842815964,6.95622504214711,0.726166328600406,0.711967545638945,0.683569979716024,0.701825557809331,0.72210953346856,0.740365111561866,3.13357448929961,3.31530982079206,NA,NA,NA,NA,NA,NA
2036,"SSP126 MIROC",474.18651175982,19.1539359948817,6755.79866611098,34.0530579792035,553.005334514884,5.68914480253633,6641.19071469243,7.54942996470687,0.72210953346856,0.713995943204868,0.681541582150101,0.703853955375254,0.724137931034483,0.742393509127789,2.76223586694216,3.04155900923226,NA,NA,NA,NA,NA,NA
2036,"SSP585 CESM",446.517355578916,16.3430076353181,6720.04997069057,20.7552442998756,546.521727315749,7.08333165373573,6629.92055383506,11.8065688123745,0.671399594320487,0.661257606490872,0.630831643002028,0.651115618661258,0.671399594320487,0.693711967545639,7.99797795027723,7.68781991739662,NA,NA,NA,NA,NA,NA
2036,"SSP585 GFDL",446.820407339591,18.8513411809006,6743.34288749333,30.0354417503209,550.23357865254,6.29241286136162,6635.9647265676,10.0500633589869,0.669371196754564,0.667342799188641,0.614553752535497,0.651115618661258,0.677484787018256,0.699797160243408,7.16385071919882,6.91048614025361,NA,NA,NA,NA,NA,NA
2036,"SSP585 MIROC",475.897234776538,19.1186552744224,6761.89451532222,31.6675585699344,557.20991628511,7.52464558190185,6640.48940167395,10.8307122324764,0.734279918864097,0.716024340770791,0.669320486815416,0.703853955375254,0.726166328600406,0.744421906693712,2.81569580050988,3.08821949564005,NA,NA,NA,NA,NA,NA
2037,"RCP45 CESM",480.42151644766,20.4266881513946,6743.53681486159,43.1477214704548,554.128819801932,7.54573539611412,6639.46695967724,11.7770339412968,0.724137931034483,0.703853955375254,0.671399594320487,0.691683569979716,0.713995943204868,0.730223123732252,5.05285626778791,5.54115827657198,NA,NA,NA,NA,NA,NA
2037,"RCP45 GFDL",463.429672902891,15.5872879341155,6723.99739375582,38.8627290505435,552.16005029287,5.79628413961433,6637.63293367565,12.2580281186358,0.716024340770791,0.703853955375254,0.657200811359026,0.689655172413793,0.716024340770791,0.732251521298174,3.52826289045589,3.71816136561992,NA,NA,NA,NA,NA,NA
2037,"RCP45 MIROC",470.348985844167,58.6848180281631,6679.57169175327,88.2537457033288,553.321473095536,8.67190386062208,6627.63074208933,29.8608121748736,0.681541582150101,0.691683569979716,0.490872210953347,0.671399594320487,0.701825557809331,0.72210953346856,7.88674500853226,7.86681195034879,NA,NA,NA,NA,NA,NA
2037,"SSP126 CESM",463.816451771826,18.5648884494553,6739.33427133653,24.8427222961955,552.731653195338,6.77306913394441,6635.55295659093,8.02723852623203,0.697768762677485,0.693711967545639,0.667342799188641,0.685598377281947,0.703853955375254,0.72210953346856,4.17974654954431,4.26806737471315,NA,NA,NA,NA,NA,NA
2037,"SSP126 GFDL",463.926044136083,15.0087795773481,6757.28097549426,28.2665275428576,554.649243383031,5.61819318466434,6641.04279624091,6.53056411629054,0.713995943204868,0.711967545638945,0.667342799188641,0.697768762677485,0.72210953346856,0.740365111561866,3.6992042363747,3.76191180657508,NA,NA,NA,NA,NA,NA
2037,"SSP126 MIROC",473.558247284208,21.8812455987354,6754.51499430829,35.8342721006808,554.910438402058,7.01744017214671,6639.39286127483,11.4265275115418,0.716024340770791,0.705882352941177,0.661257606490872,0.691683569979716,0.716024340770791,0.734279918864097,3.26806613365053,3.52097621424885,NA,NA,NA,NA,NA,NA
2037,"SSP585 CESM",463.217779303196,19.3693339577666,6749.79199394919,26.0910148332091,549.376086914962,7.10348359716054,6637.07075377179,8.64638981652343,0.685598377281947,0.675456389452333,0.647058823529412,0.665314401622718,0.68762677484787,0.703853955375254,6.00365931537975,5.90049308482233,NA,NA,NA,NA,NA,NA
2037,"SSP585 GFDL",450.674312889083,13.516586064417,6746.9577936314,31.7188285477222,547.571687743346,6.15511912520522,6636.5947417896,11.3419509243809,0.685598377281947,0.667342799188641,0.618661257606491,0.653144016227181,0.677484787018256,0.699797160243408,7.32135956293819,7.00696445451191,NA,NA,NA,NA,NA,NA
2037,"SSP585 MIROC",475.357128731457,18.4956440665832,6762.16753133524,38.1163688667879,555.278102112985,6.78988192226476,6641.58437707249,7.20982397191711,0.732251521298174,0.724137931034483,0.697768762677485,0.713995943204868,0.732251521298174,0.750557809330629,2.76560901767817,3.05399689492267,NA,NA,NA,NA,NA,NA
2038,"RCP45 CESM",463.322704111577,18.6714428166942,6745.01277334894,31.4415026848265,554.18813237549,7.35143261459489,6639.94335092292,11.2231526855934,0.695740365111562,0.697768762677485,0.653144016227181,0.683569979716024,0.707910750507099,0.724137931034483,5.75637210073501,5.71243424860298,NA,NA,NA,NA,NA,NA
2038,"RCP45 GFDL",451.486506146548,16.5187654945749,6716.6425530196,34.5217802748029,548.701423868101,6.60443312012342,6636.30148396388,15.6855567074033,0.677484787018256,0.683569979716024,0.640973630831643,0.669371196754564,0.693711967545639,0.711967545638945,6.02015503552248,5.85264233481379,NA,NA,NA,NA,NA,NA
2038,"RCP45 MIROC",465.211343583141,42.4105811459648,6686.7910478188,65.2082080013078,550.75776642107,6.3541635066561,6625.28054228772,16.9902221159419,0.663286004056795,0.681541582150101,0.533468559837728,0.663286004056795,0.693711967545639,0.711967545638945,7.62318422580127,7.65306891178577,NA,NA,NA,NA,NA,NA
2038,"SSP126 CESM",437.922644449836,15.1129346777839,6746.33998576054,22.292608153602,545.506131756409,6.72220051238528,6633.30095043081,8.465081452976,0.671399594320487,0.653144016227181,0.608519269776876,0.63894523326572,0.663286004056795,0.683569979716024,9.73657085167674,9.01522391289552,NA,NA,NA,NA,NA,NA
2038,"SSP126 GFDL",457.696118816672,11.9591926369323,6764.35034424744,41.3905648696739,553.002650398944,6.14613847774816,6642.45760395714,6.84783225656119,0.713995943204868,0.709939148073022,0.630831643002028,0.693711967545639,0.720081135902637,0.736359026369168,3.64259989209965,3.70235755056077,NA,NA,NA,NA,NA,NA
2038,"SSP126 MIROC",475.300841725747,20.5401143298785,6753.34728093154,27.1907943098563,555.053676359184,7.62057202509678,6636.08896764804,11.0680989269859,0.705882352941177,0.703853955375254,0.671399594320487,0.693711967545639,0.711967545638945,0.732251521298174,4.05340532958973,4.21497023494114,NA,NA,NA,NA,NA,NA
2038,"SSP585 CESM",444.76739057676,15.1698562318498,6735.0064638492,22.0540592232756,541.575817899527,6.69734069311804,6631.93844523482,7.93329368917989,0.63894523326572,0.628803245436105,0.588235294117647,0.614604462474645,0.640973630831643,0.663286004056795,12.2149418514171,11.3057693099648,NA,NA,NA,NA,NA,NA
2038,"SSP585 GFDL",438.362586623756,11.626945032017,6770.19507687973,27.3339836000737,544.960380663956,6.57898426607648,6647.70016866232,7.65432762212761,0.669371196754564,0.671399594320487,0.574036511156187,0.653144016227181,0.683569979716024,0.703853955375254,6.97889500992678,6.63685950201107,NA,NA,NA,NA,NA,NA
2038,"SSP585 MIROC",453.361284861447,19.4311879464334,6778.63347517997,19.5979200914642,551.357219918296,8.62867115387917,6636.6048817564,12.7055009853554,0.669371196754564,0.647058823529412,0.614604462474645,0.636916835699797,0.659229208924949,0.681541582150101,9.79345219488198,9.27730141531856,NA,NA,NA,NA,NA,NA
2039,"RCP45 CESM",481.868866435841,23.1643847723427,6763.11548460187,49.7112819941678,558.001375456099,5.72408006282615,6639.83256835219,8.50835100398571,0.726166328600406,0.724137931034483,0.667342799188641,0.707910750507099,0.734279918864097,0.750557809330629,3.86820856061833,4.31428507909012,NA,NA,NA,NA,NA,NA
2039,"RCP45 GFDL",468.869686538006,16.388011813055,6750.49892539491,34.244185305447,554.518136419203,6.04367538219482,6642.40775883355,8.21020639176919,0.72210953346856,0.718052738336714,0.649087221095335,0.701825557809331,0.728194726166329,0.746450304259635,2.91687994823464,3.10549623023884,NA,NA,NA,NA,NA,NA
2039,"RCP45 MIROC",456.929620383315,13.5526055548476,6751.77950761893,28.1330015021554,552.269491617934,7.93176315866438,6636.39310837378,7.32037916350616,0.707910750507099,0.709939148073022,0.588235294117647,0.693711967545639,0.720081135902637,0.73630831643002,4.25247217042233,4.43586176452963,NA,NA,NA,NA,NA,NA
2039,"SSP126 CESM",447.141337463315,16.1100265315829,6733.09194992651,23.2716980560797,547.432124914269,6.47677144256359,6634.57111578447,8.67814052897207,0.681541582150101,0.665314401622718,0.634888438133874,0.653144016227181,0.675456389452333,0.697768762677485,6.48674628825394,6.25283697205975,NA,NA,NA,NA,NA,NA
2039,"SSP126 GFDL",463.107391244467,15.479644944759,6745.33111160253,34.483610173651,552.33768430844,6.6321502595621,6641.812735287,6.82978267558561,0.713995943204868,0.707910750507099,0.612576064908722,0.691683569979716,0.720081135902637,0.73630831643002,3.13051410892337,3.35558346049383,NA,NA,NA,NA,NA,NA
2039,"SSP126 MIROC",473.870469833427,20.4548878520658,6751.48494780638,37.0537421685877,556.230805652225,8.24188177890811,6638.18803889523,9.36711182708902,0.726166328600406,0.716024340770791,0.689655172413793,0.705882352941177,0.724137931034483,0.742393509127789,2.77560307175806,3.068951497881,NA,NA,NA,NA,NA,NA
2039,"SSP585 CESM",439.710689338524,18.8403328993834,6743.83168868254,22.6281861284468,545.331235714386,6.85203631707862,6635.98027240959,8.07989122039232,0.669371196754564,0.647058823529412,0.614604462474645,0.634888438133874,0.657200811359026,0.677484787018256,9.61033046940084,8.98902171867026,NA,NA,NA,NA,NA,NA
2039,"SSP585 GFDL",468.104362361523,13.8036903859853,6761.63641674185,38.8960871394285,553.185443550137,6.91688923483762,6643.94853247988,6.81285840776424,0.711967545638945,0.716024340770791,0.62474645030426,0.699797160243408,0.726166328600406,0.744421906693712,3.17531728949501,3.3473455676818,NA,NA,NA,NA,NA,NA
2039,"SSP585 MIROC",449.965797005659,13.1515165639671,6774.49957729661,26.0416306306245,543.984034214638,6.51959016823728,6645.32479442415,8.31177950576574,0.675456389452333,0.669371196754564,0.610547667342799,0.653144016227181,0.681541582150101,0.699797160243408,6.31303845063545,6.22767101301714,NA,NA,NA,NA,NA,NA
2040,"RCP45 CESM",462.648200205507,17.4789665687741,6747.82928642015,39.3879393959701,554.364619699056,7.14530929929892,6641.15389377943,7.55560398657558,0.716024340770791,0.703853955375254,0.67342799188641,0.693711967545639,0.713995943204868,0.732251521298174,5.18060136269851,5.40020898603162,NA,NA,NA,NA,NA,NA
2040,"RCP45 GFDL",456.013691575974,16.2777878278103,6712.64964310739,41.6691874881358,552.432273117707,6.792859217903,6637.99369197191,19.2254593076036,0.695740365111562,0.693711967545639,0.653144016227181,0.679513184584179,0.705882352941177,0.724137931034483,5.11806638120279,4.97310328623835,NA,NA,NA,NA,NA,NA
2040,"RCP45 MIROC",458.994492302935,15.7371162291244,6740.78178322158,30.0060737534855,553.802772524837,5.72706805731645,6639.20680319748,11.1923868283672,0.707910750507099,0.705882352941177,0.61658215010142,0.68762677484787,0.716024340770791,0.734279918864097,4.4116222386131,4.53362198459595,NA,NA,NA,NA,NA,NA
2040,"SSP126 CESM",456.266448031117,17.0435473375624,6742.04039156712,19.4368915194519,548.363969242326,6.74777557497031,6635.81284623632,8.14485284908098,0.683569979716024,0.671399594320487,0.642951318458418,0.661257606490872,0.681541582150101,0.699797160243408,6.72633018651486,6.45489104895898,NA,NA,NA,NA,NA,NA
2040,"SSP126 GFDL",473.715469367381,18.0578711928727,6765.21584105696,41.4622680230108,554.083124243388,5.83624973959446,6644.460019315,6.12198725107597,0.711967545638945,0.711967545638945,0.671399594320487,0.699797160243408,0.72210953346856,0.738336713995943,2.71102222640691,2.95642164401953,NA,NA,NA,NA,NA,NA
2040,"SSP126 MIROC",474.601871775893,18.2397507930714,6750.44093869029,47.8579620948068,556.687262083842,7.47465199128595,6639.35872870164,10.1365651854847,0.746450304259635,0.730223123732252,0.699797160243408,0.72210953346856,0.740365111561866,0.756592292089249,3.46937926483314,3.72552559491914,NA,NA,NA,NA,NA,NA
2040,"SSP585 CESM",441.398174429154,17.2856934277337,6725.65724690665,22.7869372211606,541.733844071403,7.07771302160484,6631.58841498089,9.33495910021515,0.628803245436105,0.614604462474645,0.578042596348884,0.602434077079107,0.626774847870183,0.649087221095335,13.4193594560212,12.5665623664206,NA,NA,NA,NA,NA,NA
2040,"SSP585 GFDL",450.03497525363,14.1496489457228,6774.44422030318,33.8120214173001,548.517591398831,7.1665831070047,6647.05128275398,7.85541827872611,0.68762677484787,0.692697768762677,0.567951318458418,0.675456389452333,0.703853955375254,0.722160243407708,4.8968956745222,4.77936854553328,NA,NA,NA,NA,NA,NA
2040,"SSP585 MIROC",460.082000437877,13.8248863911478,6751.46139595595,24.2854844685275,548.816555830565,7.39256897589246,6642.87985671157,8.35094394533119,0.695740365111562,0.691683569979716,0.651115618661258,0.681541582150101,0.701825557809331,0.718052738336714,4.10446428494597,4.2565836281536,NA,NA,NA,NA,NA,NA
2041,"RCP45 CESM",454.582519065615,17.4090780557885,6771.65956905739,27.5596629598348,550.892255559741,7.17138306412361,6638.36938533838,7.61777347956121,0.691683569979716,0.689655172413793,0.655172413793103,0.677484787018256,0.699797160243408,0.720081135902637,6.24859724041366,6.21864646604519,NA,NA,NA,NA,NA,NA
2041,"RCP45 GFDL",467.308794025939,18.6875195699164,6732.53332201063,36.4866765512632,553.002871632802,5.95441716167979,6636.26915947675,9.23305028482466,0.709939148073022,0.699797160243408,0.665314401622718,0.689655172413793,0.709939148073022,0.730223123732252,4.58607731982113,4.73872169878077,NA,NA,NA,NA,NA,NA
2041,"RCP45 MIROC",462.666797412341,41.4748237678755,6682.49634839902,54.7797018231887,548.535325566002,7.60534704619493,6623.29456137769,16.2214675641516,0.643002028397566,0.657200811359026,0.55578093306288,0.640466531440162,0.669371196754564,0.689655172413793,10.118206748748,9.56153124699583,NA,NA,NA,NA,NA,NA
2041,"SSP126 CESM",449.265940710617,13.573915947046,6750.36951374782,21.9621735239213,544.551420339818,6.60029628217809,6638.54685730084,8.04924977631663,0.649087221095335,0.659229208924949,0.62474645030426,0.649087221095335,0.669371196754564,0.689655172413793,7.06646375470427,6.87720832654404,NA,NA,NA,NA,NA,NA
2041,"SSP126 GFDL",437.049311671175,16.8234303179674,6744.22939937208,28.5857623840337,549.360131268147,6.34536752243519,6632.95315334449,11.1602105544628,0.669371196754564,0.667342799188641,0.600405679513185,0.649087221095335,0.679513184584179,0.699797160243408,8.46754034191849,7.90959441616008,NA,NA,NA,NA,NA,NA
2041,"SSP126 MIROC",474.32606850553,16.0338345105142,6748.09547801196,46.4946495936659,556.414831036241,5.48142044550976,6637.93495191183,9.0941932591999,0.740365111561866,0.732251521298174,0.695689655172414,0.72210953346856,0.740365111561866,0.756592292089249,3.29801498777714,3.45890519720116,NA,NA,NA,NA,NA,NA
2041,"SSP585 CESM",460.443236887399,20.3645391780395,6738.63140711085,21.2816528468845,545.718590147126,7.04080008567318,6636.34023652811,9.73149292660413,0.645030425963489,0.645030425963489,0.610547667342799,0.630831643002028,0.655172413793103,0.675456389452333,9.11063595902185,8.79627306652698,NA,NA,NA,NA,NA,NA
2041,"SSP585 GFDL",478.081377914984,19.901901628435,6760.99332749484,39.860190123345,556.5490904068,5.78447730013012,6641.40087599832,6.20886802843222,0.730223123732252,0.718052738336714,0.663286004056795,0.705375253549696,0.730223123732252,0.746450304259635,2.83608599729939,3.11233783801365,NA,NA,NA,NA,NA,NA
2041,"SSP585 MIROC",471.98966788461,20.3474604944274,6752.83844876413,30.2275335858313,555.648835162657,6.53709132851987,6641.42946352168,7.28018548904723,0.711967545638945,0.705882352941177,0.643002028397566,0.691683569979716,0.716024340770791,0.732251521298174,3.17394758945012,3.51939045646405,NA,NA,NA,NA,NA,NA
2042,"RCP45 CESM",454.314597266453,19.3418209080474,6730.10726356029,34.1244528399475,548.398990375398,7.99704791806128,6630.0514593878,11.4205617713074,0.659229208924949,0.655172413793103,0.626774847870183,0.645030425963489,0.667342799188641,0.68762677484787,9.13428261901267,9.0287733657935,NA,NA,NA,NA,NA,NA
2042,"RCP45 GFDL",463.143124168358,18.2905177385974,6739.85442238009,31.0103044835242,549.830868939997,6.41015043107013,6637.20865802829,7.80880227311638,0.691683569979716,0.685598377281947,0.634888438133874,0.669371196754564,0.697768762677485,0.718052738336714,5.85093786625083,5.80987996142446,NA,NA,NA,NA,NA,NA
2042,"RCP45 MIROC",451.753917102202,17.4169808074579,6707.91150701671,38.1466786318577,548.062188291033,12.4890524862761,6625.32136268386,8.23838399431287,0.647058823529412,0.671399594320487,0.505070993914807,0.651115618661258,0.683569979716024,0.703853955375254,10.2406371308519,9.63693859801912,NA,NA,NA,NA,NA,NA
2042,"SSP126 CESM",446.399371746938,14.2875260145895,6744.13818270504,22.3359767668431,544.562938561847,6.44769157142061,6637.21665493768,7.92010815282829,0.643002028397566,0.653144016227181,0.614553752535497,0.640973630831643,0.665314401622718,0.683569979716024,7.76936615522036,7.44874404214888,NA,NA,NA,NA,NA,NA
2042,"SSP126 GFDL",460.96125921699,15.2300600358644,6759.51729197658,31.7559998615156,552.253924264814,6.63396776221182,6642.94012327729,7.40188427465244,0.703853955375254,0.699797160243408,0.616632860040568,0.683569979716024,0.711967545638945,0.732251521298174,3.87637190848158,3.96256286757015,NA,NA,NA,NA,NA,NA
2042,"SSP126 MIROC",473.099273366137,19.1048841821892,6743.42269977587,36.9129277576081,552.716103309515,6.39467550157084,6634.72246668347,14.8346169686419,0.716024340770791,0.707910750507099,0.669371196754564,0.695740365111562,0.718052738336714,0.73630831643002,3.67101934151035,3.9622291877151,NA,NA,NA,NA,NA,NA
