"x","fit","se","lower","upper","component","model","predictor","weight"
1.96815994841291,-1.80520598743197,0.0832053711428755,-1.88841135857484,-1.72200061628909,"tweedie",2,"phi",0.203942503154905
2.0326591848262,-1.71161970003723,0.0787348858237652,-1.79035458586099,-1.63288481421346,"tweedie",2,"phi",0.203942503154905
2.09715842123948,-1.61881262374688,0.074359852123764,-1.69317247587064,-1.54445277162312,"tweedie",2,"phi",0.203942503154905
2.16165765765277,-1.52684373738142,0.0700893799901149,-1.59693311737154,-1.45675435739131,"tweedie",2,"phi",0.203942503154905
2.22615689406605,-1.43577334741522,0.0659334988807121,-1.50170684629593,-1.36983984853451,"tweedie",2,"phi",0.203942503154905
2.29065613047934,-1.34566242356034,0.0619032839839811,-1.40756570754432,-1.28375913957636,"tweedie",2,"phi",0.203942503154905
2.35515536689262,-1.25657246679033,0.0580110355678552,-1.31458350235819,-1.19856143122248,"tweedie",2,"phi",0.203942503154905
2.41965460330591,-1.16856557658421,0.0542704882618904,-1.22283606484611,-1.11429508832232,"tweedie",2,"phi",0.203942503154905
2.48415383971919,-1.08170439922006,0.0506970249984819,-1.13240142421854,-1.03100737422158,"tweedie",2,"phi",0.203942503154905
2.54865307613248,-0.996051870306647,0.0473078718859306,-1.04335974219258,-0.948743998420717,"tweedie",2,"phi",0.203942503154905
2.61315231254576,-0.911670916149301,0.0441222399394718,-0.955793156088773,-0.867548676209829,"tweedie",2,"phi",0.203942503154905
2.67765154895904,-0.828624230073137,0.0411613440027497,-0.869785574075887,-0.787462886070388,"tweedie",2,"phi",0.203942503154905
2.74215078537233,-0.746973814724166,0.038448178126745,-0.785421992850911,-0.708525636597421,"tweedie",2,"phi",0.203942503154905
2.80665002178561,-0.666780675902246,0.0360069012350705,-0.702787577137316,-0.630773774667176,"tweedie",2,"phi",0.203942503154905
2.8711492581989,-0.588104132203748,0.0338616439090984,-0.621965776112847,-0.55424248829465,"tweedie",2,"phi",0.203942503154905
2.93564849461218,-0.511001862148756,0.0320345961643865,-0.543036458313143,-0.47896726598437,"tweedie",2,"phi",0.203942503154905
3.00014773102547,-0.435529731367792,0.0305433516629843,-0.466073083030776,-0.404986379704808,"tweedie",2,"phi",0.203942503154905
3.06464696743875,-0.361741732210366,0.0293977996213992,-0.391139531831765,-0.332343932588967,"tweedie",2,"phi",0.203942503154905
3.12914620385204,-0.289689405979133,0.0285972394147442,-0.318286645393877,-0.261092166564389,"tweedie",2,"phi",0.203942503154905
