"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
2055,"SSP585 CESM",538.520845117522,12.6755827138262,6665.4822450267,71.3650724302975,629.071410970104,1.4343357014175,6609.82961465138,10.2665365117965,0.982318271119843,0.980353634577603,0.825098231827112,0.978388998035363,0.982318271119843,0.986247544204322,11.0125424294747,9.69564078224151,NA,NA,NA,NA,NA,NA
2056,"SSP585 CESM",541.915825179557,15.3258802088781,6654.20458629611,72.164486719437,627.673889785624,1.78757342742738,6609.04751085833,11.3150092324891,0.968565815324165,0.970530451866405,0.781876227897839,0.968565815324165,0.972495088408644,0.976424361493124,10.8654372249012,9.57322525338187,NA,NA,NA,NA,NA,NA
2057,"SSP585 CESM",543.180929551501,12.6533832421985,6660.26880718196,69.4269214765434,628.48107090395,1.30251726545489,6609.17115267263,9.99487696972836,0.976424361493124,0.976424361493124,0.827062868369352,0.974459724950884,0.978388998035363,0.982318271119843,11.0912432523339,9.78600357538912,NA,NA,NA,NA,NA,NA
2058,"SSP585 CESM",542.434032863734,14.8445713970472,6669.83299298752,75.6652543769557,628.840666485997,1.52355914301803,6609.09361427452,11.5108040256142,0.976424361493124,0.978388998035363,0.795677799607073,0.976424361493124,0.980353634577603,0.984282907662082,11.1411332442132,9.81969840678117,NA,NA,NA,NA,NA,NA
2059,"SSP585 CESM",552.133884948328,15.2241652031416,6661.85698895089,71.257951874278,628.97262533885,2.02464008370593,6609.37518126208,10.1466174482439,0.978388998035363,0.978388998035363,0.795677799607073,0.974459724950884,0.980353634577603,0.982318271119843,11.1741362044344,9.8343618272113,NA,NA,NA,NA,NA,NA
2060,"SSP585 CESM",535.492205775238,14.1513717086311,6666.55999785965,73.6561387536618,627.747571061919,2.02490128090867,6608.70697144307,12.5182221698841,0.974459724950884,0.974459724950884,0.7524557956778,0.970530451866405,0.976424361493124,0.978388998035363,11.2385500501359,9.90168137203734,NA,NA,NA,NA,NA,NA
2061,"SSP585 CESM",540.569106065473,15.215849769315,6674.3342061581,74.2072779227408,628.501649233651,2.86318678656942,6609.54276638252,13.7441835396321,0.976424361493124,0.974459724950884,0.724950884086444,0.972495088408644,0.976424361493124,0.980353634577603,11.6054457817118,10.2660640180191,NA,NA,NA,NA,NA,NA
2062,"SSP585 CESM",557.69808454864,15.5378072370034,6659.53282062094,72.5886571717305,630.810069944554,2.90819756112107,6609.60159439788,12.3478789048202,0.984282907662082,0.982318271119843,0.772102161100196,0.979862475442043,0.984282907662082,0.988212180746562,11.3855906474617,10.0458797632094,NA,NA,NA,NA,NA,NA
2063,"SSP585 CESM",548.681321801627,14.9084390741688,6667.66182532661,75.5092356884615,629.379072905996,2.42341772283768,6609.2375391889,12.1915176210876,0.976424361493124,0.977406679764244,0.74852652259332,0.974459724950884,0.978388998035363,0.982318271119843,11.3507777437742,10.0181972474833,NA,NA,NA,NA,NA,NA
2064,"SSP585 CESM",546.572256791418,16.0319185074338,6661.67075904106,73.1205035334345,630.777336192296,3.63093087016402,6610.6205928251,13.504627786435,0.984282907662082,0.982318271119843,0.719056974459725,0.978388998035363,0.984282907662082,0.988212180746562,10.6945669408493,9.50767554135368,NA,NA,NA,NA,NA,NA
2065,"SSP585 CESM",576.737255846685,13.6348974401723,6605.01720163225,55.096415848576,632.470357093122,4.85862991796337,6608.67028987561,13.7892679633443,0.982318271119843,0.982318271119843,0.740667976424361,0.982318271119843,0.984282907662082,0.988212180746562,6.59802558921594,6.12682259531034,NA,NA,NA,NA,NA,NA
2066,"SSP585 CESM",546.941383116253,14.6660943510611,6649.36015329542,69.5556119382473,629.26258215242,2.74864303491949,6608.68992831633,14.8225152697086,0.978388998035363,0.978388998035363,0.681728880157171,0.974459724950884,0.980353634577603,0.982318271119843,11.6164564918285,10.3202623606121,NA,NA,NA,NA,NA,NA
2067,"SSP585 CESM",556.034056494985,16.0464099682912,6658.91134856864,74.9393263540521,630.078628281693,3.64345124646795,6609.60098013329,14.3098261249749,0.978388998035363,0.978388998035363,0.68762278978389,0.976424361493124,0.980353634577603,0.984282907662082,10.7957796890031,9.61305640027322,NA,NA,NA,NA,NA,NA
2068,"SSP585 CESM",546.706441981463,14.397597541837,6678.75566606629,79.3663741959378,629.62739536513,2.68267672022459,6609.78262754192,15.242823527486,0.978388998035363,0.978388998035363,0.666011787819253,0.976424361493124,0.980353634577603,0.984282907662082,11.7244517976137,10.3908984535607,NA,NA,NA,NA,NA,NA
2069,"SSP585 CESM",562.262987736038,14.250240486343,6634.54101927156,63.6996732274718,630.645671960243,4.1040009213901,6609.23710935178,15.3733211691845,0.976424361493124,0.976424361493124,0.652259332023576,0.974459724950884,0.978388998035363,0.982318271119843,8.88303152161628,8.09391427444471,NA,NA,NA,NA,NA,NA
2070,"SSP585 CESM",545.031402929691,14.8320563135305,6665.2928417726,72.3364542098129,628.520664797123,2.94440631504697,6609.08292985286,17.4564869556279,0.974459724950884,0.974459724950884,0.628683693516699,0.972495088408644,0.976424361493124,0.980353634577603,12.0523744353701,10.7247961897084,NA,NA,NA,NA,NA,NA
2071,"SSP585 CESM",527.399862988373,14.3206509289622,6655.6234646113,66.7983460000966,626.231394114863,2.59775355619115,6608.7114570888,19.8069384857776,0.964636542239686,0.964636542239686,0.593320235756385,0.962671905697446,0.968565815324165,0.972495088408644,12.1550542691887,10.8321268408688,NA,NA,NA,NA,NA,NA
2072,"SSP585 CESM",533.840815354005,13.6401511098981,6677.3155293423,70.8704562552751,627.151937445067,1.60942824851464,6611.35392919044,15.4490513242928,0.972495088408644,0.970530451866405,0.626669941060904,0.968565815324165,0.974459724950884,0.978388998035363,11.9703271659991,10.6448624414384,NA,NA,NA,NA,NA,NA
2073,"SSP585 CESM",540.993346233602,14.3435313455523,6680.5600565503,74.9976106665225,630.20641500214,2.57701676302523,6610.73947477698,16.5610632848061,0.982318271119843,0.980353634577603,0.614882121807466,0.978388998035363,0.984282907662082,0.986247544204322,11.821839923057,10.5591018743083,NA,NA,NA,NA,NA,NA
2074,"SSP585 CESM",537.182609255401,11.2698113949324,6663.04673615431,68.7631458347762,626.649416344369,2.05657210748264,6608.97634078979,18.3284822578677,0.966601178781925,0.968565815324165,0.573673870333988,0.964636542239686,0.970530451866405,0.976424361493124,12.482719330812,11.162144557751,NA,NA,NA,NA,NA,NA
2075,"SSP585 CESM",553.040923488585,14.0996508670982,6656.70979040299,69.4209861110511,629.060651905032,3.51651612852868,6609.83797432481,18.0586195748208,0.976424361493124,0.974459724950884,0.579518664047151,0.970530451866405,0.976424361493124,0.980353634577603,11.4312825713685,10.2578322742474,NA,NA,NA,NA,NA,NA
2076,"SSP585 CESM",525.036708542079,12.7983536087043,6689.92934609401,75.4958923248024,624.511011884714,1.52265498290617,6611.61144212988,18.3545069876632,0.960707269155206,0.958742632612967,0.528487229862475,0.954813359528487,0.960707269155206,0.966601178781925,12.4445200050756,11.1258188726493,NA,NA,NA,NA,NA,NA
2077,"SSP585 CESM",557.133813963534,13.973169255734,6654.29641689193,66.9870651770861,630.668863832689,4.53848008825608,6610.83270253234,16.9933839579292,0.982318271119843,0.978388998035363,0.559872298624754,0.976424361493124,0.980353634577603,0.984282907662082,9.24400027409185,8.46963426498299,NA,NA,NA,NA,NA,NA
