"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
2033,"SSP585 MIROC",887.111836492677,27.9830949997092,6490.8419789931,31.1451861068021,787.987357614638,13.3458550215528,6549.71245261091,26.3283677662657,0.261663286004057,0.32657200811359,0.283975659229209,0.31237322515213,0.342799188640974,0.371196754563895,3.07306374894298,2.73038484114839,NA,NA,NA,NA,NA,NA
2034,"RCP45 CESM",877.472497940754,29.7734275969194,6534.63957778846,21.6149989910739,800.885087665678,13.1563558729989,6586.00893838844,25.3870592744511,0.259634888438134,0.318458417849899,0.283924949290061,0.304259634888438,0.334685598377282,0.365162271805274,5.90556029277958,6.10087623701236,NA,NA,NA,NA,NA,NA
2034,"RCP45 GFDL",882.523699213211,26.5919613488427,6506.26343935794,23.3343040264485,793.816511504591,13.2099227866705,6553.4420043519,26.41250988612,0.261663286004057,0.322515212981744,0.285953346855984,0.310344827586207,0.338742393509128,0.365111561866126,3.66375742807889,3.25802303896958,NA,NA,NA,NA,NA,NA
2034,"RCP45 MIROC",822.213328332466,47.9477025573795,6561.20934245062,20.5988061078341,776.869860283867,14.0503707998945,6598.5728847532,14.796942940094,0.27789046653144,0.332657200811359,0.292089249492901,0.318458417849899,0.346855983772819,0.373225152129817,9.40121120575549,10.389574474457,NA,NA,NA,NA,NA,NA
2034,"SSP126 CESM",872.962380496861,27.4778977647826,6503.05541619095,25.9350049223408,791.629147428464,13.8459514061234,6553.05409661853,23.7104009798521,0.271805273833671,0.316430020283976,0.27789046653144,0.302231237322515,0.330628803245436,0.357048681541582,3.28004566208627,2.86553111730111,NA,NA,NA,NA,NA,NA
2034,"SSP126 GFDL",880.922351417915,25.4353589554482,6474.52086280733,31.6397888385425,788.449340610446,14.4515967774148,6531.01335888332,26.0714184359665,0.290060851926978,0.332657200811359,0.294117647058824,0.318458417849899,0.344827586206897,0.371196754563895,3.26139365229893,2.68773628851655,NA,NA,NA,NA,NA,NA
2034,"SSP126 MIROC",847.399255578475,38.3570640435833,6539.63270256303,17.8728401733749,782.223263827579,13.3293505503945,6577.78268068761,17.9701131123399,0.26369168356998,0.320486815415822,0.273833671399594,0.306288032454361,0.33316430020284,0.363083164300203,5.79803491443388,6.08703741678761,NA,NA,NA,NA,NA,NA
2034,"SSP585 CESM",865.884518186464,34.7363064468195,6483.76762650675,28.445087504143,796.764520731256,14.8430384525429,6536.88646813657,23.6130159805842,0.259634888438134,0.316430020283976,0.273833671399594,0.302231237322515,0.330628803245436,0.359077079107505,2.54707686134125,2.11123601462816,NA,NA,NA,NA,NA,NA
2034,"SSP585 GFDL",883.946096919186,26.8621310361484,6461.93511715651,35.9393786235271,786.242684500027,14.5854669576667,6525.85838673559,24.5775378370547,0.298174442190669,0.342799188640974,0.300202839756592,0.328600405679513,0.356997971602434,0.383367139959432,3.30705469914427,2.80444972637014,NA,NA,NA,NA,NA,NA
2034,"SSP585 MIROC",873.968570236872,26.5597954772757,6471.72530881309,35.6934614413198,779.733684644656,15.8229513776907,6533.01379802696,27.6304075960816,0.300202839756592,0.336713995943205,0.298174442190669,0.324543610547667,0.350912778904665,0.377332657200811,3.14318414292452,2.78760649811924,NA,NA,NA,NA,NA,NA
2035,"RCP45 CESM",865.738393525707,32.3912616578795,6537.66376463948,21.3917223382513,793.387213715176,14.0012931754441,6580.16098423425,23.9994557525991,0.243407707910751,0.294117647058824,0.257606490872211,0.281947261663286,0.308316430020284,0.332657200811359,6.62109732751513,6.69950799641332,NA,NA,NA,NA,NA,NA
2035,"RCP45 GFDL",847.565662158861,40.2802810580505,6544.08498141141,19.6231171312387,793.15357153725,13.8341899752686,6579.76789501766,17.4901037062412,0.237322515212982,0.304259634888438,0.265720081135903,0.290060851926978,0.318458417849899,0.342799188640974,5.074560582192,5.5135367204908,NA,NA,NA,NA,NA,NA
2035,"RCP45 MIROC",833.991522999247,43.2503486622563,6542.64836345965,18.8175980548156,784.105366673408,13.3333996719487,6580.32169843755,13.889689880064,0.298174442190669,0.346855983772819,0.308316430020284,0.334685598377282,0.36105476673428,0.383367139959432,8.63742776929628,9.15531983596002,NA,NA,NA,NA,NA,NA
2035,"SSP126 CESM",890.612967510299,22.7916338581705,6460.36219483891,35.6549209703752,777.984594793537,16.011061314166,6527.48475282853,30.4447806809047,0.32657200811359,0.36105476673428,0.318458417849899,0.346855983772819,0.373225152129817,0.401622718052738,3.81253471189991,3.63542414548133,NA,NA,NA,NA,NA,NA
2035,"SSP126 GFDL",874.360919907836,28.8301701266512,6474.99788862811,31.3090626660346,788.495466338855,13.3353454773962,6531.08209945938,23.576242518356,0.304259634888438,0.346855983772819,0.298174442190669,0.332657200811359,0.359026369168357,0.383367139959432,3.40371786316824,2.84577820350589,NA,NA,NA,NA,NA,NA
2035,"SSP126 MIROC",876.657678552896,31.584765992628,6477.93838639525,32.7138756391149,785.721343845613,14.217765961458,6543.27765977826,26.8404852170948,0.288032454361055,0.338742393509128,0.300202839756592,0.32657200811359,0.352941176470588,0.377281947261663,2.94388758029291,2.42908910707789,NA,NA,NA,NA,NA,NA
2035,"SSP585 CESM",879.037240670998,27.0474432914513,6500.6850167359,25.3584181717625,797.438143069612,14.2370306514823,6545.90154109046,23.8390674776749,0.257606490872211,0.307302231237322,0.271805273833671,0.294117647058824,0.320486815415822,0.346855983772819,2.9432882124889,2.61103106965661,NA,NA,NA,NA,NA,NA
2035,"SSP585 GFDL",871.810117355112,29.8750459165658,6459.28427495592,36.2821226352459,779.041197958643,18.9954559500758,6527.94486757575,26.508529119221,0.314401622718053,0.342799188640974,0.306288032454361,0.330628803245436,0.354969574036511,0.383367139959432,3.12651330530872,2.66847014453956,NA,NA,NA,NA,NA,NA
2035,"SSP585 MIROC",865.414701609796,30.670849938863,6513.74289284644,22.3403119635512,781.809432793322,13.9498124257485,6561.28790336961,20.2579380637616,0.281947261663286,0.31237322515213,0.271805273833671,0.300202839756592,0.32657200811359,0.352941176470588,3.22761246814372,2.85363042062467,NA,NA,NA,NA,NA,NA
2036,"RCP45 CESM",916.818872672588,27.6813851645753,6479.02359198511,35.2714804347102,779.278662936562,13.8858368117007,6547.59914995449,35.460356699433,0.286004056795132,0.332657200811359,0.290060851926978,0.318458417849899,0.344827586206897,0.369168356997972,5.12849890560192,4.85864274745681,NA,NA,NA,NA,NA,NA
2036,"RCP45 GFDL",898.313494146439,23.094873113965,6483.54440513412,30.0828122771711,796.550782156597,13.2044647175835,6546.60681315511,27.817235329157,0.271805273833671,0.322515212981744,0.286004056795132,0.308316430020284,0.336713995943205,0.36105476673428,2.88751745045098,2.50236731742227,NA,NA,NA,NA,NA,NA
2036,"RCP45 MIROC",830.4650906296,44.9533256018476,6528.65088099879,19.278158259658,788.323616684086,12.9385738175689,6563.01956907099,13.355100999448,0.348884381338742,0.367139959432049,0.326521298174442,0.352941176470588,0.381338742393509,0.407707910750507,9.33667845702493,9.59979381586567,NA,NA,NA,NA,NA,NA
2036,"SSP126 CESM",887.603501559656,23.1538851127474,6481.75305061577,32.1741790604941,779.885199765355,14.3537113774682,6542.16511796172,32.823288760813,0.298174442190669,0.346855983772819,0.306288032454361,0.332657200811359,0.36105476673428,0.383367139959432,3.66693302222657,3.33453298769747,NA,NA,NA,NA,NA,NA
2036,"SSP126 GFDL",882.442533226866,27.640261045874,6477.71051927863,33.4208164548646,787.398354472978,13.8881159452346,6536.60900786075,27.0134569449904,0.275862068965517,0.314401622718053,0.275862068965517,0.300202839756592,0.328600405679513,0.355020283975659,3.11211661438774,2.64830452039959,NA,NA,NA,NA,NA,NA
2036,"SSP126 MIROC",869.387833183894,37.0752633956722,6498.44390472688,26.6903996430087,793.728401775404,13.0985265370308,6545.33431977665,23.3557899140147,0.273833671399594,0.324543610547667,0.281947261663286,0.308316430020284,0.338742393509128,0.367139959432049,3.12631566341723,2.71045311888713,NA,NA,NA,NA,NA,NA
2036,"SSP585 CESM",844.864852782939,38.4151832853927,6557.56811230839,19.9650382062682,791.369877492227,13.4430628707798,6582.89313982323,15.490487862255,0.247464503042596,0.302231237322515,0.2697261663286,0.290060851926978,0.316430020283976,0.340770791075051,6.75692630819297,7.41615329261964,NA,NA,NA,NA,NA,NA
2036,"SSP585 GFDL",841.615609414309,44.641639462266,6530.35986529241,18.2792655662174,788.643793202728,13.2713456823484,6570.81708906873,15.6812412048254,0.257606490872211,0.308316430020284,0.271805273833671,0.296146044624746,0.320486815415822,0.344827586206897,6.34178989475176,6.84924583900289,NA,NA,NA,NA,NA,NA
2036,"SSP585 MIROC",848.197887388296,34.3743849154967,6506.44856378519,23.9285083486628,778.10501328198,14.1836621017996,6556.99998702094,24.7746084587281,0.298174442190669,0.330628803245436,0.288032454361055,0.316430020283976,0.346855983772819,0.379310344827586,3.06329501827842,2.60111583531648,NA,NA,NA,NA,NA,NA
2037,"RCP45 CESM",876.653191163764,26.3950992464273,6494.72474806629,29.8517664728199,783.616040072593,13.9858472459147,6554.98581940402,28.6142538301003,0.251521298174442,0.314401622718053,0.27789046653144,0.300202839756592,0.330628803245436,0.359026369168357,4.65761398394564,4.15926383391485,NA,NA,NA,NA,NA,NA
2037,"RCP45 GFDL",891.085593203186,24.3060745383627,6509.43556359741,23.7769559476838,798.749720666547,12.9951056724131,6558.09711609632,24.337155400853,0.261663286004057,0.318458417849899,0.281947261663286,0.306288032454361,0.334685598377282,0.36105476673428,3.48969689826609,3.21131687423697,NA,NA,NA,NA,NA,NA
2037,"RCP45 MIROC",813.463483165645,50.9127736363545,6551.14553618266,19.2878556880818,765.791748685834,15.4980624490393,6596.7360672229,15.7917213440076,0.316430020283976,0.352941176470588,0.314350912778905,0.338742393509128,0.365111561866126,0.393509127789047,7.71220530973093,7.7112414681453,NA,NA,NA,NA,NA,NA
2037,"SSP126 CESM",862.574494662603,30.9040385317578,6521.4331405938,21.2279663541115,794.201847876476,13.7636792126325,6556.68246813842,18.7930227961998,0.259634888438134,0.304259634888438,0.265720081135903,0.290060851926978,0.318458417849899,0.346855983772819,3.99047198046833,3.89112429204148,NA,NA,NA,NA,NA,NA
2037,"SSP126 GFDL",890.318041760791,25.2680096064557,6487.8873643413,25.8976547828631,795.563324412868,14.4566828108975,6543.9727329085,22.0985923526315,0.261663286004057,0.316430020283976,0.275862068965517,0.302231237322515,0.331135902636917,0.36105476673428,3.72460825953884,3.50353942403137,NA,NA,NA,NA,NA,NA
2037,"SSP126 MIROC",851.129528719071,37.4725855754544,6502.67752470022,25.7281981197819,786.928791393518,14.8339743931271,6553.50838001112,25.2957309193475,0.267748478701826,0.322515212981744,0.281947261663286,0.306288032454361,0.338742393509128,0.36921906693712,3.2846395562986,2.87240125009249,NA,NA,NA,NA,NA,NA
2037,"SSP585 CESM",854.901350536958,34.5435926827717,6528.53364622433,20.6943452722167,795.303421359343,13.3515126122182,6563.92572615836,17.3873717505622,0.249492900608519,0.300202839756592,0.261663286004057,0.286004056795132,0.314401622718053,0.340770791075051,5.01481055695287,5.34586675042846,NA,NA,NA,NA,NA,NA
2037,"SSP585 GFDL",869.292014155628,35.7072733837052,6524.40201504416,20.4830174914948,795.173502349456,13.6870926816654,6578.14180725768,17.2762805981348,0.241379310344828,0.306288032454361,0.269776876267748,0.292089249492901,0.318458417849899,0.342799188640974,6.34048353123662,7.02812568975432,NA,NA,NA,NA,NA,NA
2037,"SSP585 MIROC",889.188591584315,25.7478987035998,6476.21299422207,30.7485579899377,791.282310915364,13.9583421256292,6534.40120872285,29.4916584180496,0.253549695740365,0.320486815415822,0.283975659229209,0.306288032454361,0.334685598377282,0.359077079107505,2.80733380395211,2.37578119809274,NA,NA,NA,NA,NA,NA
2038,"RCP45 CESM",842.623638756448,40.4081560937066,6529.31029270784,22.1400733945204,786.882670283979,13.7072222179193,6574.05277941651,19.9464399224368,0.257606490872211,0.304259634888438,0.269776876267748,0.292089249492901,0.318458417849899,0.344827586206897,5.07010003073405,5.20287179550636,NA,NA,NA,NA,NA,NA
2038,"RCP45 GFDL",863.966152030961,33.8276924979308,6541.19208927832,18.9310895965165,796.809228358553,13.0384825882164,6577.23892021544,18.408768492847,0.251521298174442,0.306288032454361,0.271805273833671,0.294117647058824,0.320486815415822,0.346855983772819,5.36377589545949,5.70686597630746,NA,NA,NA,NA,NA,NA
2038,"RCP45 MIROC",840.650593614027,42.0002706175886,6526.58203210093,18.7594243903849,781.102560924152,13.814956618968,6574.9930425556,16.0578425264109,0.292089249492901,0.342799188640974,0.300152129817444,0.328600405679513,0.354969574036511,0.381338742393509,7.42777367792167,7.33888590698192,NA,NA,NA,NA,NA,NA
2038,"SSP126 CESM",835.888872164291,43.4096227809835,6548.37665046282,19.7225374863906,795.787429750401,13.5755644376955,6575.03583218108,15.7159707190766,0.255578093306288,0.302231237322515,0.267748478701826,0.290060851926978,0.316430020283976,0.344827586206897,7.85588933557229,9.16391392578502,NA,NA,NA,NA,NA,NA
2038,"SSP126 GFDL",880.739634638849,26.2659162759797,6484.57778247083,29.0963475790379,791.081963391236,13.5482333703352,6542.12715100676,21.4863000111907,0.288032454361055,0.324543610547667,0.290060851926978,0.31237322515213,0.338742393509128,0.367139959432049,3.88723214907889,3.58070318143107,NA,NA,NA,NA,NA,NA
2038,"SSP126 MIROC",864.365284032063,31.3853749552056,6520.60449565377,20.000083710818,791.792244944425,13.9411091563444,6563.31635201871,21.4908896656906,0.251521298174442,0.304259634888438,0.267697768762677,0.290060851926978,0.322515212981744,0.350912778904665,3.90890890211679,3.73165337847043,NA,NA,NA,NA,NA,NA
2038,"SSP585 CESM",820.997868296449,49.6203225037938,6561.80337259857,24.2043390211451,792.739750425924,13.2410350658566,6579.20868443777,15.3165208940522,0.265720081135903,0.308316430020284,0.267748478701826,0.294117647058824,0.322515212981744,0.350912778904665,9.35085835750795,11.1987525729841,NA,NA,NA,NA,NA,NA
2038,"SSP585 GFDL",862.472626647154,34.6894842256429,6515.44453544535,21.1197583228339,792.507365499557,12.7492019288072,6561.08273293674,17.8852539108594,0.273833671399594,0.322515212981744,0.290060851926978,0.31237322515213,0.336713995943205,0.365111561866126,6.46223820501209,6.81873015328658,NA,NA,NA,NA,NA,NA
2038,"SSP585 MIROC",833.282455821808,45.644406799711,6561.97819716722,22.8134763657051,786.516588633539,14.3682862370608,6590.4010101486,16.372867226849,0.239350912778905,0.294117647058824,0.259634888438134,0.279918864097363,0.308316430020284,0.332657200811359,7.91630479245592,8.93582091823946,NA,NA,NA,NA,NA,NA
2039,"RCP45 CESM",899.87400419619,23.5499399484616,6463.75223601096,39.6100563455184,777.778720282664,13.6061777443328,6545.62967363226,29.25426301781,0.283975659229209,0.344827586206897,0.302231237322515,0.328600405679513,0.359026369168357,0.387474645030426,3.83024587993833,3.29509831758509,NA,NA,NA,NA,NA,NA
2039,"RCP45 GFDL",890.409235798152,23.1343528442091,6493.28793715831,25.4645809691022,795.664087548956,12.7084440589268,6548.67741179183,24.7158336748279,0.281947261663286,0.334685598377282,0.296146044624746,0.320486815415822,0.350912778904665,0.375304259634888,3.38486189389315,2.96587063777827,NA,NA,NA,NA,NA,NA
2039,"RCP45 MIROC",860.077611291422,30.100153913044,6509.75742823196,23.8435416680002,787.191527484126,12.2185637391758,6560.94214016438,23.0341102035815,0.306288032454361,0.354969574036511,0.31237322515213,0.338742393509128,0.367139959432049,0.393509127789047,4.82517335826874,4.37940906815318,NA,NA,NA,NA,NA,NA
2039,"SSP126 CESM",842.573873415692,40.117581203838,6530.37839156966,19.6653570146839,793.735247525463,13.8460102588756,6564.92338463968,16.0659662060897,0.253549695740365,0.300202839756592,0.261663286004057,0.288032454361055,0.314401622718053,0.342799188640974,5.32565276590571,5.87875205699019,NA,NA,NA,NA,NA,NA
2039,"SSP126 GFDL",882.247297669126,23.7328590557649,6476.8434303772,31.9030759718422,783.463922941765,13.3108435598175,6538.71923646116,22.8108487586778,0.302231237322515,0.350912778904665,0.298123732251521,0.336713995943205,0.365111561866126,0.389452332657201,3.7315902320994,3.16404708608317,NA,NA,NA,NA,NA,NA
2039,"SSP126 MIROC",876.892176064213,30.5449939264847,6492.04864046259,27.4921348379818,781.602262040291,13.9121159084357,6549.08681830092,25.0251992065792,0.265720081135903,0.320486815415822,0.281947261663286,0.306288032454361,0.334685598377282,0.356997971602434,2.82140700349398,2.41238056417374,NA,NA,NA,NA,NA,NA
2039,"SSP585 CESM",835.839305551443,46.2740869902323,6543.10570571236,20.9052642095759,796.495491014651,13.9298125924072,6571.31462998218,15.9971079966203,0.255578093306288,0.296146044624746,0.261612576064909,0.283975659229209,0.308316430020284,0.330679513184584,7.28431131609338,8.61763268726513,NA,NA,NA,NA,NA,NA
2039,"SSP585 GFDL",892.549751181209,22.7446164537108,6470.2722190966,31.0630475379166,790.306206575552,12.8476706227295,6530.35143901516,24.1791469514716,0.296146044624746,0.348884381338742,0.310294117647059,0.336713995943205,0.363083164300203,0.387423935091278,3.78714608755836,3.19374886397433,NA,NA,NA,NA,NA,NA
2039,"SSP585 MIROC",842.198454389134,36.1647684457493,6529.70662639649,20.1048291150706,788.49784616327,12.5048534099241,6569.42174865161,20.011045754885,0.269776876267748,0.31237322515213,0.277839756592292,0.300202839756592,0.328600405679513,0.354969574036511,5.4394422854016,5.66565888656585,NA,NA,NA,NA,NA,NA
2040,"RCP45 CESM",876.365284413918,28.3519105692932,6504.52574747715,23.4227513759893,791.047012939636,15.3127980991112,6551.56505894173,22.4822714457116,0.261663286004057,0.304259634888438,0.267697768762677,0.292089249492901,0.320486815415822,0.350912778904665,4.59084782506603,4.44490514426782,NA,NA,NA,NA,NA,NA
2040,"RCP45 GFDL",850.465112696283,37.6262126813335,6539.58270581524,20.1359411543599,786.392351618684,14.4991181451603,6587.46156576203,21.6357002600081,0.233265720081136,0.300202839756592,0.261663286004057,0.283975659229209,0.316430020283976,0.344827586206897,4.6336764985637,4.83845780237496,NA,NA,NA,NA,NA,NA
2040,"RCP45 MIROC",861.21227365249,31.4137928827627,6517.51713509714,20.7763010545828,786.377701569742,12.8027312252992,6565.94526518232,20.3888310674533,0.273833671399594,0.334685598377282,0.298174442190669,0.320486815415822,0.346855983772819,0.37525354969574,4.36744504214666,4.15381561079467,NA,NA,NA,NA,NA,NA
2040,"SSP126 CESM",845.174826097662,38.7483818450074,6537.21424182988,18.9027368191954,794.963028569946,13.4823417538782,6566.29516578229,15.098305203096,0.251521298174442,0.298174442190669,0.259634888438134,0.283975659229209,0.310344827586207,0.338742393509128,5.62453421051738,6.2311727765114,NA,NA,NA,NA,NA,NA
2040,"SSP126 GFDL",865.260252339335,31.7182288880869,6474.21431168424,32.7514327263482,787.307420439173,14.2792427946524,6531.23375196303,25.5420231535155,0.298174442190669,0.330628803245436,0.288032454361055,0.318458417849899,0.342799188640974,0.369168356997972,2.89483298470665,2.37915640613646,NA,NA,NA,NA,NA,NA
2040,"SSP126 MIROC",865.833446045127,29.4718214761819,6471.31155572341,36.3783695656963,773.861629443831,16.54115097474,6535.02766064806,28.9806090376636,0.31237322515213,0.336713995943205,0.298174442190669,0.322515212981744,0.350912778904665,0.381389452332657,3.16123601039162,2.8481964375174,NA,NA,NA,NA,NA,NA
2040,"SSP585 CESM",822.11786265528,48.6432953820497,6573.14752116223,24.727477046135,793.054011894525,14.0655178703463,6582.28178048475,17.2938188072113,0.255578093306288,0.308316430020284,0.265720081135903,0.294117647058824,0.322515212981744,0.352941176470588,9.98433036086091,11.896818719854,NA,NA,NA,NA,NA,NA
2040,"SSP585 GFDL",860.060250686724,32.539338384389,6506.72404077855,22.4469858475737,785.710253687782,12.6179294638808,6558.84474441384,18.1243633721224,0.300202839756592,0.341784989858012,0.292038539553753,0.32657200811359,0.354969574036511,0.377281947261663,5.02896594236769,5.03953455187228,NA,NA,NA,NA,NA,NA
2040,"SSP585 MIROC",864.960886032185,30.9196156868034,6508.31822119818,23.9554966883249,786.268841268126,13.855714211337,6557.53402877576,20.8178991238029,0.271805273833671,0.31237322515213,0.275862068965517,0.300202839756592,0.328600405679513,0.356997971602434,3.93766304614151,3.7421674867828,NA,NA,NA,NA,NA,NA
2041,"RCP45 CESM",852.550704542516,35.6747531153078,6523.55304388376,23.1315095221017,789.147071577179,13.7699550273382,6569.89841399354,18.7991317368169,0.247464503042596,0.296146044624746,0.261663286004057,0.283975659229209,0.310344827586207,0.336713995943205,5.59705272561205,5.77890824218,NA,NA,NA,NA,NA,NA
2041,"RCP45 GFDL",884.207982175008,28.3160977425924,6500.87716004639,24.2769982447635,802.127158056474,14.3504588263108,6546.6367227513,19.4298524683595,0.243407707910751,0.302231237322515,0.267748478701826,0.288032454361055,0.316430020283976,0.342799188640974,4.29656159569495,4.06408898997827,NA,NA,NA,NA,NA,NA
2041,"RCP45 MIROC",827.741618037337,49.1459024256894,6540.43997493803,21.3294927614879,785.789387934824,13.8761175817852,6579.86283078117,16.1843891627509,0.253549695740365,0.314401622718053,0.277839756592292,0.302231237322515,0.32657200811359,0.354969574036511,9.14224482574348,9.95322591832835,NA,NA,NA,NA,NA,NA
2041,"SSP126 CESM",853.638397735862,35.9257155642965,6538.82845079573,18.8260673333085,794.687011188082,13.9793628779806,6570.12731182093,16.8038074766872,0.251521298174442,0.304259634888438,0.269776876267748,0.290060851926978,0.318458417849899,0.342799188640974,5.94099078663645,6.43967963627539,NA,NA,NA,NA,NA,NA
2041,"SSP126 GFDL",849.434422876678,41.6569115363218,6535.10670916024,18.9379596408706,790.10418303276,13.8137948045164,6578.58290448534,15.7018428126984,0.249492900608519,0.304259634888438,0.273782961460446,0.292089249492901,0.316430020283976,0.342799188640974,7.48677485237675,8.27666794063155,NA,NA,NA,NA,NA,NA
2041,"SSP126 MIROC",884.525930913955,25.1587037148468,6480.59621601354,29.3923130316467,775.209770399135,15.5172245976236,6533.79365818782,27.828796718282,0.314401622718053,0.350912778904665,0.31237322515213,0.338742393509128,0.365111561866126,0.393509127789047,3.36657319717388,3.05955587733957,NA,NA,NA,NA,NA,NA
2041,"SSP585 CESM",836.131726038533,43.3134416680308,6548.79067749131,19.3441220334584,795.22622784039,13.8187736004911,6574.33392422331,15.2259392093099,0.259634888438134,0.310344827586207,0.26369168356998,0.294117647058824,0.328600405679513,0.356997971602434,6.90767600938037,7.86201945768054,NA,NA,NA,NA,NA,NA
2041,"SSP585 GFDL",871.457757136264,26.8938686874212,6465.19715603477,35.7198444197127,780.468404254095,16.3807350294578,6529.60297867042,26.6341797984034,0.300202839756592,0.344827586206897,0.298174442190669,0.330628803245436,0.359533468559838,0.385395537525355,3.14119658251272,2.6267139419806,NA,NA,NA,NA,NA,NA
2041,"SSP585 MIROC",842.21448862157,37.5174141388003,6499.84884895254,24.8845051234526,782.083774826509,15.104473770765,6544.74378708436,21.252880296967,0.304259634888438,0.340770791075051,0.290060851926978,0.32657200811359,0.354969574036511,0.381338742393509,3.4440071672728,2.96375526150738,NA,NA,NA,NA,NA,NA
2042,"RCP45 CESM",845.163296267806,40.7794950675823,6547.80126183142,20.564698376041,795.717286050496,13.4684967764771,6579.244907457,18.7011815154938,0.245436105476673,0.294117647058824,0.259634888438134,0.279918864097363,0.308316430020284,0.334685598377282,7.66637301734701,8.14769887200324,NA,NA,NA,NA,NA,NA
2042,"RCP45 GFDL",859.614117138567,32.3078825071108,6526.75882523699,18.4431785526693,798.364122509427,12.6757307261511,6561.55472960869,19.7266050394305,0.281947261663286,0.320486815415822,0.281947261663286,0.308316430020284,0.336713995943205,0.365111561866126,5.39648379963219,5.5264829394719,NA,NA,NA,NA,NA,NA
2042,"RCP45 MIROC",823.646169471861,48.6638419615542,6525.9858609313,21.2563294962056,793.620898597774,13.8191365455797,6561.92187088453,15.452896128851,0.283975659229209,0.330628803245436,0.292089249492901,0.316430020283976,0.346855983772819,0.37525354969574,9.83811099148747,10.476587431289,NA,NA,NA,NA,NA,NA
2042,"SSP126 CESM",847.238444925581,39.4324998679096,6536.48817615705,19.138865833466,797.060351885526,14.1504653044024,6568.62527816757,15.9866028538137,0.253549695740365,0.302231237322515,0.26369168356998,0.288032454361055,0.316430020283976,0.340770791075051,6.43361445158937,7.1572221516933,NA,NA,NA,NA,NA,NA
2042,"SSP126 GFDL",884.44991811379,26.966089980758,6483.35295513679,27.7379630943615,794.781854932243,13.7193647403944,6539.76890821948,20.1341408566905,0.269776876267748,0.332657200811359,0.290060851926978,0.318458417849899,0.346855983772819,0.37525354969574,4.10372711874498,3.77272969812023,NA,NA,NA,NA,NA,NA
2042,"SSP126 MIROC",887.968881432758,26.5261935592873,6510.9120268644,22.2938438980153,786.789589393833,13.6130821539108,6560.07542506117,25.0222686191976,0.279918864097363,0.32657200811359,0.285953346855984,0.31237322515213,0.340770791075051,0.371196754563895,3.61504612218749,3.24498426542574,NA,NA,NA,NA,NA,NA
2042,"SSP585 CESM",836.546977535415,40.5879886287093,6546.74471922675,19.4406453348659,794.575315330258,13.8264498182485,6571.04614134616,16.4524284080597,0.255578093306288,0.308316430020284,0.265720081135903,0.296146044624746,0.324543610547667,0.352941176470588,6.71870542968654,7.51478977108882,NA,NA,NA,NA,NA,NA
2042,"SSP585 GFDL",880.410359522436,29.6553832605274,6484.24064939437,33.3813805287401,789.855176209844,14.1189582404477,6538.59324244628,26.2034956261247,0.288032454361055,0.334685598377282,0.283975659229209,0.320486815415822,0.348884381338742,0.377281947261663,3.73161034413164,3.30276714070276,NA,NA,NA,NA,NA,NA
2042,"SSP585 MIROC",860.838778037684,33.3622148783044,6515.35339221807,24.4919136133168,787.285493819638,13.5318337553033,6561.26455589629,21.3564976097998,0.283975659229209,0.324543610547667,0.283924949290061,0.308316430020284,0.338742393509128,0.367139959432049,4.12147667830437,3.86908515881267,NA,NA,NA,NA,NA,NA
2043,"RCP45 CESM",895.339000700288,23.2291576248619,6475.67422226525,35.0945380000255,781.324301274571,13.5114416224405,6541.59024320331,27.2154400558621,0.308316430020284,0.350912778904665,0.31237322515213,0.338742393509128,0.367139959432049,0.393509127789047,4.10462554201743,3.59846168806284,NA,NA,NA,NA,NA,NA
2043,"RCP45 GFDL",869.146237059026,27.0671348289874,6447.16748408194,43.7428128709473,764.925427426552,20.8103843527078,6523.06178028003,27.9610366894449,0.344827586206897,0.365111561866126,0.318458417849899,0.348884381338742,0.379310344827586,0.401622718052738,4.71121532331972,4.51205014059173,NA,NA,NA,NA,NA,NA
2043,"RCP45 MIROC",821.925136863179,50.7871368125367,6566.19052218438,20.9579188154805,783.749212093159,15.3779392332924,6602.05004767687,13.6332375277609,0.281947261663286,0.336713995943205,0.298174442190669,0.324543610547667,0.348884381338742,0.37525354969574,11.5700121288512,12.7581671670106,NA,NA,NA,NA,NA,NA
2043,"SSP126 CESM",872.978133941606,28.1795754742149,6495.44495609806,27.614903119782,791.051678777796,13.715926569983,6547.7503116336,25.2943648081585,0.259634888438134,0.314401622718053,0.275862068965517,0.300202839756592,0.328600405679513,0.356997971602434,3.17451134683455,2.81634795577577,NA,NA,NA,NA,NA,NA
2043,"SSP126 GFDL",897.569873603593,23.074022230431,6470.75317346539,34.3388345050725,786.278670862143,12.4049675346132,6539.34783503139,25.096762374981,0.31237322515213,0.36105476673428,0.302231237322515,0.346855983772819,0.37525354969574,0.403651115618661,4.0482408436567,3.50682548027043,NA,NA,NA,NA,NA,NA
