"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4762.17220018114,0.916700233079134,0.427138139538336,0.423991942744129,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",NA,4762.62335375623,0.915264918196013,0.422639173226541,0.422696524467798,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",NA,4762.93410655013,0.915482519064968,0.423651763470753,0.423229343593243,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4773.8635405091,0.915426942137539,0.424353654423418,0.422224491913812,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4774.00076325156,0.914971283745559,0.423389528778354,0.421873502251648,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4774.22922657906,0.915036364870675,0.423109920864393,0.421712991071815,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",NA,4776.2576012449,0.915354710235116,0.424833409842143,0.422313590113333,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,4777.84757088973,0.911437351496911,0.421970525095202,0.420420615006171,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4782.97266465331,0.913468443800774,0.424490852887296,0.420388900101518,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4783.06386121625,0.912597768776448,0.41754254227639,0.419820578090875,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",NA,4788.73561315653,0.913281618429092,0.419864252459422,0.419404047000437,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4790.02475896207,0.913486003937453,0.419331720220054,0.419772124945539,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",NA,4790.29977376874,0.915472652802607,0.422655978544777,0.420021932403713,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4793.38351699301,0.914986218913353,0.422873176986634,0.419576494762878,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4794.01939183571,0.913752755085877,0.420148394918922,0.41804690961056,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,4795.22024745421,0.91367373447082,0.42009517283567,0.418245440992623,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",NA,4795.70240818062,0.91481288045077,0.423005395387233,0.419210109499076,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4798.03141807631,0.912554230499423,0.419747676321924,0.418610632885622,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4800.39657189157,0.914335950759204,0.421454943477325,0.418449789529276,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",NA,4800.65974776177,0.913774026385463,0.418067589523081,0.418568899349631,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",NA,4801.70323771587,0.912497114797131,0.419608441262849,0.417759839091263,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4804.3205265809,0.914603516553144,0.421309604739744,0.418088945080687,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",NA,4806.17073556935,0.915233418569392,0.423389606231369,0.417863145035911,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4807.42084322976,0.91284822701455,0.418246228349049,0.417267655259925,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",NA,4808.1144063543,0.912468602204069,0.417546311228249,0.416809174599929,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4812.43606339289,0.911265189744518,0.415188596255106,0.416155564378588,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4814.73632448394,0.913372315629879,0.421139418615425,0.41679619711232,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,4823.40662476336,0.911477450159535,0.416187594615799,0.415062095362518,TRUE
"northern rock sole","binomial","present ~ s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4827.37664934927,0.91237093525831,0.414625592942295,0.414578633325224,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4827.60518805747,0.912917743431921,0.41936183138944,0.414575941178763,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",NA,4828.62299419239,0.910485573985653,0.421755606050551,0.414197297566175,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4831.01772986804,0.912437102577448,0.417956044294253,0.413948819632861,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",NA,4833.822761478,0.91341784526261,0.416782522874123,0.413886105402442,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",NA,4835.70236277834,0.912643026860673,0.418137822808111,0.413689148161384,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4836.50112105834,0.913121857391777,0.4173535281153,0.414096127529702,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4839.57070051894,0.910874521961485,0.4138210305022,0.413059877616249,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4841.36482347389,0.910425923830644,0.415086622703262,0.412716661231737,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",NA,4849.83404848614,0.912829218619176,0.41591734525673,0.411596984035786,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4850.29397929768,0.91005172999027,0.413766189157652,0.411011306219713,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4852.32591388016,0.908480052499378,0.410461688902611,0.410551751057195,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4855.50953742144,0.913197981489444,0.417609919133454,0.411600762674434,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,4868.46964353938,0.909662963046774,0.413041203836377,0.409268258516566,TRUE
"northern rock sole","binomial","present ~ s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4868.6837379936,0.909832771378787,0.410262216673599,0.408763074098855,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",NA,4868.70476636391,0.913231834536444,0.416878400800069,0.409510092947795,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4869.96734931257,0.911685999411645,0.414610553103096,0.409655149845434,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",NA,4877.4694795355,0.911767192414745,0.414289257281431,0.408360644445307,TRUE
"northern rock sole","binomial","present ~ s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,4884.91716344726,0.909377746599986,0.410186362040783,0.406757182132358,TRUE
"northern rock sole","binomial","present ~ s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4890.36844168662,0.911166165056233,0.41052674076339,0.4068710828124,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",NA,4896.61042951067,0.910659183996741,0.41157124833689,0.405729370338291,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",NA,4902.91943748978,0.909290217465095,0.410730483545757,0.40528884144954,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_2C)",NA,4914.0807551601,0.907633047453101,0.41046206519762,0.403163067688331,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4914.37651085642,0.911128691362495,0.410350228597741,0.403083426244164,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4919.97384272089,0.908808399900432,0.409963459353755,0.40278733706469,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4924.46970034635,0.908795818153018,0.407900888058239,0.402416343665269,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4924.7591183509,0.908815188613066,0.409190666049687,0.401832559350527,TRUE
"northern rock sole","binomial","present ~ s(X, Y, k = 50, by = cold_pool_2C)",NA,4935.87177426256,0.906583829286506,0.406010324406031,0.399777492398873,TRUE
"northern rock sole","binomial","present ~ s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4948.11709908366,0.907353080944084,0.405619744231807,0.399058597845184,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",NA,4957.51511699304,0.908592247290172,0.409408630767348,0.398246737036553,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,4970.53172094422,0.905133443461338,0.402910622824821,0.396060091309822,TRUE
"northern rock sole","binomial","present ~ s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,5006.79913882031,0.907658391980267,0.402748677829201,0.391658537276716,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_0C)",NA,5046.68176003812,0.904749926455613,0.40444865401796,0.386721456282743,TRUE
"northern rock sole","binomial","present ~ s(X, Y, k = 50, by = cold_pool_0C)",NA,5080.92050387227,0.903522436695255,0.397902340105312,0.381828642671953,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5563.93385889077,0.869941662329434,0.283673579562331,0.314183310953171,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4)",NA,5581.12799819226,0.868983096105542,0.281029929544946,0.311567058918976,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",NA,5601.00564788508,0.868697336561743,0.277473292916463,0.309088121147834,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",NA,5617.55785882179,0.867686633024824,0.274236205511754,0.306474278707572,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4)",NA,5634.93558965608,0.865616709284696,0.271525252812369,0.304867768779839,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",NA,5670.90879693866,0.865098956801159,0.268877425556797,0.300283051722136,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4)",NA,5678.88900781205,0.863029123577199,0.265005846586907,0.298888099403926,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5699.01808213167,0.861939399425222,0.268261961330822,0.295998745154829,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",NA,5705.80620703571,0.862270145504741,0.260625406507372,0.295435147777403,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",NA,5709.28156021223,0.861339458260732,0.266984798579787,0.29538424959514,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",NA,5716.96724181894,0.86312660949062,0.262230564813879,0.294176253050816,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4)",NA,5730.11210047952,0.859706818130389,0.264555039587799,0.292020811667794,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5745.37707901072,0.859507139462787,0.258274342628033,0.290507363152342,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4)",NA,5747.58853252685,0.860221130999525,0.253909293258816,0.289675913798564,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",NA,5768.82268452757,0.8585319182639,0.253266381756345,0.287398187704826,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4)",NA,5771.51329785438,0.857533253377385,0.254105016545361,0.28670336157783,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",NA,5782.3390159374,0.856453033423095,0.253372789742407,0.284997373225541,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",NA,5788.90945799872,0.856542282365187,0.257223542327682,0.284518607539737,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5814.75913555811,0.856391935009391,0.241810057393405,0.281962429801592,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5816.28799928968,0.856525808422529,0.242035755390736,0.282127857840405,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4)",NA,5824.08321838406,0.855833450250051,0.240745254073422,0.280209579894778,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",NA,5825.52614994914,0.853029440383789,0.254860089680799,0.28064663125132,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",NA,5825.66924907803,0.855812359982802,0.240861583130577,0.280314293065734,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",NA,5829.85237013039,0.852652893123034,0.254905232832943,0.279675593369072,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5836.03954931959,0.855432282591478,0.248455840330238,0.279185585395053,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4)",NA,5836.58997455219,0.854397863818425,0.249604593204016,0.279178185703327,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5862.51211208296,0.852088524812745,0.247484406191291,0.275944594881557,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",NA,5866.41834149305,0.851766106220724,0.247200645968217,0.274965164692098,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4)",NA,5867.8333281476,0.853907356701591,0.239104380607823,0.274685937962719,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",NA,5876.78855449505,0.852937294924306,0.248424455204922,0.273613714195137,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",NA,5895.1341729596,0.851269444004435,0.241311790767821,0.271372542648821,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",NA,5900.64784638836,0.849722884750289,0.243437439306396,0.270670547826767,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5901.0465974296,0.849707859066326,0.237412327512252,0.271184951319295,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",NA,5901.76045187633,0.852193795116653,0.230615060724931,0.270967020048009,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4)",NA,5906.27010602031,0.850757031974837,0.229792657893043,0.269944179005647,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4)",NA,5915.40592012146,0.851376253083207,0.22857895618591,0.268683027225047,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4)",NA,5920.78601399164,0.849693195447037,0.227184034098329,0.267580930454655,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4)",NA,5922.23045639826,0.848729831866217,0.235367482834241,0.267985800193557,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(phi, k = 4)",NA,5923.14625289344,0.847904324409948,0.234694546914138,0.267258424991831,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5929.26253523872,0.849654726075445,0.237707075452643,0.267744758933037,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4)",NA,5933.55638011817,0.849969631825485,0.231645275290523,0.266479084045913,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",NA,5946.06641721496,0.847920798352606,0.236313888265009,0.265144875791918,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",NA,5967.97293563106,0.845610554185241,0.232756541201605,0.262788444535848,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,5968.74474783892,0.847973388246476,0.226268184669857,0.262752282940152,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",NA,5973.34202486237,0.847304111696952,0.22527836821146,0.261597547164277,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4)",NA,5977.35038082943,0.844754090199362,0.232166754653656,0.261180705922994,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4)",NA,5980.4441152848,0.847473195899618,0.225677936311757,0.260645512336351,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4)",NA,5985.44060937597,0.846562422212668,0.224357354072217,0.25949851678103,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4)",NA,5987.3634685736,0.844686384105361,0.226835146352577,0.259752966766312,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",NA,5994.97739982755,0.84461342807359,0.233411067781378,0.258873151159349,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",NA,5997.40352789539,0.841008440632708,0.232247967126732,0.258564422498826,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4)",NA,6003.10921391357,0.843767282930914,0.232834334935336,0.257212922685712,TRUE
