"x","fit","se","lower","upper","component","model","predictor","weight"
163.181818181818,-2.07514435264943,0.291839913721197,-2.36698426637062,-1.78330443892823,"binomial",2,"depth_m",0.0985860972692462
164.818181818182,-2.13978533671474,0.300295561563475,-2.44008089827822,-1.83948977515127,"binomial",2,"depth_m",0.0985860972692462
166.454545454545,-2.20448452707512,0.30886257329813,-2.51334710037325,-1.89562195377699,"binomial",2,"depth_m",0.0985860972692462
168.090909090909,-2.26923028247154,0.317531723962014,-2.58676200643356,-1.95169855850953,"binomial",2,"depth_m",0.0985860972692462
169.727272727273,-2.334010961645,0.326294343856069,-2.66030530550107,-2.00771661778894,"binomial",2,"depth_m",0.0985860972692462
171.363636363636,-2.39881492333649,0.335142271179582,-2.73395719451607,-2.06367265215691,"binomial",2,"depth_m",0.0985860972692462
173,-2.46363052628698,0.3440678079775,-2.80769833426448,-2.11956271830948,"binomial",2,"depth_m",0.0985860972692462
0.549176747320647,5.23927373732932,0.815081297070466,4.42419244025885,6.05435503439978,"binomial",2,"phi",0.0985860972692462
0.613675983733932,5.1086871352661,0.793353515881805,4.3153336193843,5.90204065114791,"binomial",2,"phi",0.0985860972692462
0.678175220147217,4.97810791537464,0.77163392576563,4.20647398960901,5.74974184114027,"binomial",2,"phi",0.0985860972692462
0.742674456560501,4.84755077122505,0.749926030132591,4.09762474109246,5.59747680135764,"binomial",2,"phi",0.0985860972692462
0.807173692973786,4.71703561836061,0.728234425022832,3.98880119333777,5.44527004338344,"binomial",2,"phi",0.0985860972692462
0.871672929387071,4.58658559679093,0.706564403771689,3.88002119301924,5.29315000056262,"binomial",2,"phi",0.0985860972692462
0.936172165800356,4.4562241792267,0.684921387700811,3.77130279152589,5.14114556692751,"binomial",2,"phi",0.0985860972692462
1.00067140221364,4.32597484516747,0.663310870475906,3.66266397469156,4.98928571564337,"binomial",2,"phi",0.0985860972692462
1.06517063862693,4.19586224022852,0.641738658291946,3.55412358193657,4.83760089852047,"binomial",2,"phi",0.0985860972692462
1.12966987504021,4.06591363394794,0.620211168710301,3.44570246523764,4.68612480265825,"binomial",2,"phi",0.0985860972692462
1.19416911145349,3.93616138115125,0.598735926055586,3.33742545509567,4.53489730720684,"binomial",2,"phi",0.0985860972692462
1.25866834786678,3.80664565336961,0.577322105984994,3.22932354738462,4.38396775935461,"binomial",2,"phi",0.0985860972692462
1.32316758428006,3.67740773475207,0.555979223962181,3.12142851078988,4.23338695871425,"binomial",2,"phi",0.0985860972692462
1.38766682069335,3.54849187921553,0.534717517415012,3.01377436180051,4.08320939663054,"binomial",2,"phi",0.0985860972692462
1.45216605710663,3.41994756372837,0.513548403523122,2.90639916020525,3.9334959672515,"binomial",2,"phi",0.0985860972692462
1.51666529351992,3.29182667143943,0.492483946848311,2.79934272459112,3.78431061828774,"binomial",2,"phi",0.0985860972692462
1.5811645299332,3.1641837539372,0.471536937448471,2.69264681648873,3.63572069138567,"binomial",2,"phi",0.0985860972692462
1.64566376634649,3.03707573556063,0.450720866309758,2.58635486925087,3.48779660187039,"binomial",2,"phi",0.0985860972692462
1.71016300275977,2.91056374198037,0.430050318692014,2.48051342328836,3.34061406067238,"binomial",2,"phi",0.0985860972692462
1.77466223917306,2.78471248276654,0.409540899726443,2.3751715830401,3.19425338249299,"binomial",2,"phi",0.0985860972692462
1.83916147558634,2.65958750489465,0.389208767853706,2.27037873704094,3.04879627274835,"binomial",2,"phi",0.0985860972692462
1.90366071199963,2.53525539930688,0.369070760126009,2.16618463918087,2.90432615943289,"binomial",2,"phi",0.0985860972692462
1.96815994841291,2.41178639121596,0.349144990044359,2.0626414011716,2.76093138126032,"binomial",2,"phi",0.0985860972692462
2.0326591848262,2.28925309846287,0.329450739611498,1.95980235885137,2.61870383807437,"binomial",2,"phi",0.0985860972692462
2.09715842123948,2.1677301757373,0.310008563572212,1.85772161216509,2.47773873930951,"binomial",2,"phi",0.0985860972692462
2.16165765765277,2.04729409837714,0.290840476265164,1.75645362211198,2.33813457464231,"binomial",2,"phi",0.0985860972692462
