"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.8519354878309,39557.8262887105,NA,0.254829877742946,0.258718060681161,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85198764093503,39643.3079839927,NA,0.248189784039835,0.25187285935611,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.85201657201933,39391.1707379901,NA,0.26776408032024,0.272198002708516,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.85216741629707,39811.4167685932,NA,0.235620644962916,0.239551535522288,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85219223540148,39691.5270472987,NA,0.245038819153105,0.249225333681758,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.85286794625122,39829.3781094334,NA,0.234301048969979,0.2382945544693,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.8529919565366,39447.8498481579,NA,0.263197924498884,0.267255758440765,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.8531462401963,39796.7270426811,NA,0.236762008066574,0.240705678909317,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.85318315106356,39529.1937607765,NA,0.257173662982832,0.26126251249622,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85325578941135,39385.4642043737,NA,0.268282670277341,0.272814653137668,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.85337224896277,39375.9889523346,NA,0.268751325255997,0.27305412834607,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.85362136752468,39433.4580873816,NA,0.264344883751705,0.268483493113712,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85374362215315,39460.6869395649,NA,0.262429842586945,0.26667196873247,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85404696175372,39379.8143884885,NA,0.268385008372464,0.272603102693443,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85408874488194,39571.4192085613,NA,0.253917583561388,0.257913094194459,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85423303618783,39828.758936896,NA,0.234090902706269,0.237826507443209,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.85431182463475,39655.8789614717,NA,0.248079714255972,0.252603931828511,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.85435903442457,39469.8939669604,NA,0.261750868483091,0.265997802747357,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.85439638696903,39464.9801958808,NA,0.262170949574853,0.26647296899572,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85440242028866,39357.5604483346,NA,0.27039621584017,0.274988781304396,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.85455678651536,39543.2354672667,NA,0.256121340820483,0.260208134890916,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85459519557277,39600.8290113822,NA,0.251780205793315,0.255849115988013,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85471620867749,39560.4505657271,NA,0.254762581921752,0.25878023950632,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.85486596750427,39734.431550977,NA,0.241534325401767,0.245482653443719,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85504642190947,39551.6752107571,NA,0.255234445401085,0.259066249672149,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85528317835942,39715.1601532145,NA,0.243152696105907,0.247250544850793,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.85540151503794,39582.7481247783,NA,0.252759196842886,0.256447075371296,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.8556816670493,39529.4533251472,NA,0.257212460526139,0.261359524042997,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85572761747127,39533.9746097444,NA,0.2566864662979,0.260645509155732,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85618598175339,39582.2427420315,NA,0.253200899664428,0.257292608613727,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85629691951718,39429.2659499081,NA,0.264723200175899,0.268929860775713,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85636602721639,39459.8188911327,NA,0.262849361617755,0.267446669473496,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85639624658341,39514.0298659836,NA,0.258393838544991,0.262570340293485,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.85699657296228,39613.5082581079,NA,0.250635264356961,0.254514301932452,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85702082422207,39790.2882806736,NA,0.23727598407673,0.241239479846743,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",1.85711020342506,39455.0739976077,NA,0.262700870962346,0.26679743764485,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85738079227205,39471.1448304636,NA,0.261718561719586,0.26602615247601,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.85757350807912,39352.59557001,NA,0.270841902299098,0.27551549362156,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85765613698495,39377.5670111835,NA,0.268695970045095,0.273059599211957,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.85810522697872,39518.7200869603,NA,0.258127742566528,0.262388286052177,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85816019469376,39577.971996945,NA,0.253229318789777,0.25702852924961,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.85824232646484,39615.6405080135,NA,0.250508782526334,0.254422086910697,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85831738928767,39672.8551835591,NA,0.246019956808945,0.249770359611872,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.85867362014031,39684.441992643,NA,0.245720008470664,0.250049705014859,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.85893815975148,39472.0069742401,NA,0.261509872397025,0.265672804277939,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.85916529062468,39573.0345201118,NA,0.253629774724006,0.257458689029999,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85943177150659,39620.4070176745,NA,0.249988077152847,0.25374008282229,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.85983407870921,39603.6912742418,NA,0.251426947797784,0.255358070360461,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",1.86031032515863,39659.7070740285,NA,0.247169071048239,0.251072313630083,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.86080619281542,39522.4709971222,NA,0.257884590613994,0.262182108012268,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.86087746484607,39547.7702343315,NA,0.255752499624084,0.259809943826097,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_0C)",1.86094504921342,39889.9224742731,NA,0.229440961452292,0.23325180055926,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(X, Y, k = 50, by = cold_pool_2C)",1.86107151239955,39702.4018670318,NA,0.24359338109109,0.247160885643285,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.8614809704758,39556.0447539887,NA,0.255006851887693,0.258938491443495,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.86150918327128,39617.1359144732,NA,0.250393610519883,0.254304494079798,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_2C)",1.86151439925094,39642.2950818995,NA,0.248328314332057,0.252073361818813,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.86167827537259,39511.6485848748,NA,0.258862474331579,0.263329996038351,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.86191503669343,39711.841620633,NA,0.24358491358772,0.247862370584362,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.86198612254378,39615.8962692571,NA,0.250453059020371,0.254329913424963,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.86225020628368,39888.0138118371,NA,0.229599798365272,0.233421586845231,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.86235942472936,39732.8112898611,NA,0.241823279184633,0.245936996590011,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.86255135305132,39749.1414465913,NA,0.240435016977066,0.244407156286068,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.86262624616344,39685.8574700387,NA,0.245031963146544,0.248780925349156,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.86307058763888,39543.4509204645,NA,0.256118151267957,0.260217885790661,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.86314844822017,39529.0105510739,NA,0.257307605375356,0.26151673556374,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.86437850203845,39613.4320339791,NA,0.250778377358621,0.254794817908505,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.8652985095304,39728.8093745939,NA,0.242170333046434,0.246325900982912,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.86568468653922,39567.922358041,NA,0.254139906097762,0.258095300359695,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.86611926916988,39544.9487773257,NA,0.256073057816566,0.260239840298042,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.86646607791249,39723.1746561253,NA,0.242826860112533,0.247209479409847,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.8668823094469,39556.8077890999,NA,0.255015929006607,0.259013850609643,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.86801763768179,39749.1269191856,NA,0.240570090096988,0.244676227295675,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.86869860702474,39861.8438418974,NA,0.231801732737019,0.235800599865678,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(X, Y, k = 50, by = cold_pool_0C)",1.87160288081195,39971.5434710914,NA,0.222896653759739,0.226513941686249,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.87345694939436,39910.3081885176,NA,0.227876419801149,0.231704046031674,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.87622222213211,39822.5783767283,NA,0.234606841372256,0.23838252582702,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.88061053275698,39806.796587841,NA,0.236034099619982,0.240023320491715,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.88512459279006,39824.4637568322,NA,0.234540159148128,0.238394313836074,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.88849485325578,39808.6521299246,NA,0.235968963047198,0.240035677544482,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.90244398503298,40683.3893769474,NA,0.162434901035175,0.163232675692774,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4)",1.90470924867288,40730.7589926842,NA,0.158373919047521,0.159094203870016,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.90704095247962,40693.4612883871,NA,0.161716696911447,0.162641702189437,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.90770159737389,40766.1255049792,NA,0.155476092996909,0.156285022907797,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.90942786725907,40642.1807980468,NA,0.16619005972012,0.167292979945491,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.91227708741242,40762.9737256941,NA,0.155884013684003,0.15683431815223,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.91237680971241,40665.2382711073,NA,0.16417798427501,0.165197482333882,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.91243773307621,40680.8497090661,NA,0.162795426597027,0.163740718364489,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.91254802998462,40724.3981932756,NA,0.159339459773634,0.160489368334256,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4)",1.91318345758087,40667.8999981202,NA,0.163911270692721,0.1648869762884,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",1.91468203077999,40711.9465697659,NA,0.160303110661266,0.161368381424765,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4)",1.91488576501857,40897.9226589227,NA,0.144154452478452,0.144864616696146,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",1.91601205874148,40668.5023146629,NA,0.164153570089744,0.165422089509023,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.9162420553435,40640.6907080917,NA,0.16639040307427,0.167569194806201,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.9178006390459,40605.4395684154,NA,0.16961331984068,0.171075489854874,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4)",1.91821668211238,40712.20025294,NA,0.160019706563241,0.160822863925471,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.91848230084953,40676.4426037989,NA,0.163330328105673,0.164440996428365,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4)",1.91860438576331,40851.2959280286,NA,0.148175795440308,0.148919982792964,TRUE
"walleye pollock","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",1.91925667628894,40690.3211048859,NA,0.162261127945185,0.163466951601056,TRUE
