"x","fit","se","lower","upper","component","model","predictor","weight"
2.54865307613248,1.32483302567425,0.0438720912953155,1.28096093437894,1.36870511696957,"tweedie",2,"phi",0.152921796076205
2.61315231254576,1.27888132816544,0.0430035021658707,1.23587782599957,1.32188483033131,"tweedie",2,"phi",0.152921796076205
2.67765154895904,1.2324514342619,0.0422208791078409,1.19023055515406,1.27467231336974,"tweedie",2,"phi",0.152921796076205
2.74215078537233,1.18552112246093,0.041516203427716,1.14400491903321,1.22703732588864,"tweedie",2,"phi",0.152921796076205
2.80665002178561,1.13806852852551,0.0408804509879249,1.09718807753759,1.17894897951344,"tweedie",2,"phi",0.152921796076205
2.8711492581989,1.09007239290571,0.0403038054381751,1.04976858746754,1.13037619834389,"tweedie",2,"phi",0.152921796076205
2.93564849461218,1.04151204384841,0.0397758686030274,1.00173617524538,1.08128791245143,"tweedie",2,"phi",0.152921796076205
3.00014773102547,0.992367459332927,0.0392858873129605,0.953081572019966,1.03165334664589,"tweedie",2,"phi",0.152921796076205
3.06464696743875,0.942619288715093,0.0388229734247185,0.903796315290375,0.981442262139812,"tweedie",2,"phi",0.152921796076205
3.12914620385204,0.892249059796209,0.0383763393018643,0.853872720494345,0.930625399098074,"tweedie",2,"phi",0.152921796076205
3.19364544026532,0.84123933094638,0.03793551386052,0.80330381708586,0.8791748448069,"tweedie",2,"phi",0.152921796076205
3.25814467667861,0.7895733694105,0.0374904669926606,0.752082902417839,0.82706383640316,"tweedie",2,"phi",0.152921796076205
3.32264391309189,0.737235166576313,0.0370317561769987,0.700203410399315,0.774266922753312,"tweedie",2,"phi",0.152921796076205
3.38714314950518,0.684209690517663,0.0365506944922293,0.647658996025434,0.720760385009892,"tweedie",2,"phi",0.152921796076205
3.45164238591846,0.630482772709454,0.0360394486991081,0.594443324010346,0.666522221408562,"tweedie",2,"phi",0.152921796076205
3.51614162233175,0.576041311956379,0.0354911805080757,0.540550131448304,0.611532492464455,"tweedie",2,"phi",0.152921796076205
3.58064085874503,0.520873066676286,0.034900118068317,0.485972948607969,0.555773184744603,"tweedie",2,"phi",0.152921796076205
3.64514009515832,0.464966818312749,0.0342616967342461,0.430705121578502,0.499228515046995,"tweedie",2,"phi",0.152921796076205
3.7096393315716,0.408312631548193,0.0335727371242119,0.374739894423981,0.441885368672405,"tweedie",2,"phi",0.152921796076205
3.77413856798489,0.350901508781411,0.0328315434685101,0.318069965312901,0.383733052249921,"tweedie",2,"phi",0.152921796076205
3.83863780439817,0.292725382350466,0.0320381010230467,0.260687281327419,0.324763483373512,"tweedie",2,"phi",0.152921796076205
3.90313704081146,0.233777666990044,0.0311944350063574,0.202583231983686,0.264972101996401,"tweedie",2,"phi",0.152921796076205
3.96763627722474,0.17405386128399,0.0303050563827281,0.143748804901262,0.204358917666718,"tweedie",2,"phi",0.152921796076205
4.03213551363803,0.113552049098998,0.0293774800905522,0.0841745690084454,0.14292952918955,"tweedie",2,"phi",0.152921796076205
4.09663475005131,0.0522729588939703,0.0284227619897707,0.0238501969041995,0.080695720883741,"tweedie",2,"phi",0.152921796076205
4.16113398646459,-0.0097808865987542,0.0274559731318613,-0.0372368597306155,0.0176750865331071,"tweedie",2,"phi",0.152921796076205
4.22563322287788,-0.0726049614354656,0.0264969657414684,-0.0991019271769339,-0.0461079956939972,"tweedie",2,"phi",0.152921796076205
4.29013245929116,-0.136192425892565,0.0255711914311778,-0.161763617323743,-0.110621234461387,"tweedie",2,"phi",0.152921796076205
4.35463169570445,-0.200534438418612,0.0247103010586452,-0.225244739477257,-0.175824137359967,"tweedie",2,"phi",0.152921796076205
4.41913093211773,-0.265620215854113,0.0239524283593976,-0.28957264421351,-0.241667787494715,"tweedie",2,"phi",0.152921796076205
4.48363016853102,-0.331437278478739,0.0233416761367823,-0.354778954615522,-0.308095602341957,"tweedie",2,"phi",0.152921796076205
4.5481294049443,-0.39797176590035,0.0229263344096541,-0.420898100310004,-0.375045431490695,"tweedie",2,"phi",0.152921796076205
4.61262864135759,-0.465208615547734,0.0227554810170998,-0.487964096564834,-0.442453134530635,"tweedie",2,"phi",0.152921796076205
4.67712787777087,-0.533131769535761,0.0228740432446963,-0.556005812780457,-0.510257726291064,"tweedie",2,"phi",0.152921796076205
4.74162711418416,-0.60172433618099,0.0233172780915134,-0.625041614272504,-0.578407058089477,"tweedie",2,"phi",0.152921796076205
4.80612635059744,-0.670968133586463,0.0241063760500907,-0.695074509636553,-0.646861757536372,"tweedie",2,"phi",0.152921796076205
4.87062558701073,-0.740843361318487,0.0252466704177656,-0.766090031736253,-0.715596690900722,"tweedie",2,"phi",0.152921796076205
4.93512482342401,-0.811329131442642,0.0267289841742057,-0.838058115616847,-0.784600147268436,"tweedie",2,"phi",0.152921796076205
4.9996240598373,-0.882403062733069,0.0285333648519333,-0.910936427585003,-0.853869697881136,"tweedie",2,"phi",0.152921796076205
5.06412329625058,-0.954041326980585,0.0306335424966638,-0.984674869477249,-0.923407784483921,"tweedie",2,"phi",0.152921796076205
5.12862253266387,-1.02621922293826,0.0330008534105903,-1.05922007634885,-0.993218369527667,"tweedie",2,"phi",0.152921796076205
5.19312176907715,-1.09891136890078,0.0356070123624765,-1.13451838126325,-1.0633043565383,"tweedie",2,"phi",0.152921796076205
5.25762100549044,-1.17209194914573,0.0384257051829094,-1.21051765432864,-1.13366624396282,"tweedie",2,"phi",0.152921796076205
5.32212024190372,-1.24573472537776,0.0414332703316069,-1.28716799570937,-1.20430145504615,"tweedie",2,"phi",0.152921796076205
5.38661947831701,-1.31981308929849,0.044608811518411,-1.3644219008169,-1.27520427778008,"tweedie",2,"phi",0.152921796076205
5.45111871473029,-1.39430027145035,0.0479340236899296,-1.44223429514028,-1.34636624776042,"tweedie",2,"phi",0.152921796076205
5.51561795114358,-1.46916929327321,0.0513928719129841,-1.52056216518619,-1.41777642136022,"tweedie",2,"phi",0.152921796076205
5.58011718755686,-1.54439297048898,0.0549712421860432,-1.59936421267502,-1.48942172830294,"tweedie",2,"phi",0.152921796076205
5.64461642397015,-1.61994409112926,0.0586566314330258,-1.67860072256228,-1.56128745969623,"tweedie",2,"phi",0.152921796076205
5.70911566038343,-1.69579553778645,0.062437875912875,-1.75823341369933,-1.63335766187358,"tweedie",2,"phi",0.152921796076205
5.77361489679671,-1.77192036877405,0.0663049214769386,-1.83822529025099,-1.70561544729711,"tweedie",2,"phi",0.152921796076205
5.83811413321,-1.84829186833601,0.0702486329089959,-1.918540501245,-1.77804323542701,"tweedie",2,"phi",0.152921796076205
5.90261336962328,-1.92488372775135,0.0742606570066948,-1.99914438475805,-1.85062307074466,"tweedie",2,"phi",0.152921796076205
5.96711260603657,-2.00167027884955,0.0783333258128305,-2.08000360466238,-1.92333695303672,"tweedie",2,"phi",0.152921796076205
6.03161184244985,-2.07862672081176,0.0824595866333149,-2.16108630744508,-1.99616713417845,"tweedie",2,"phi",0.152921796076205
6.09611107886314,-2.15572912727555,0.0866329241421752,-2.24236205141772,-2.06909620313337,"tweedie",2,"phi",0.152921796076205
6.16061031527642,-2.23295481510242,0.0908473469418436,-2.32380216204426,-2.14210746816058,"tweedie",2,"phi",0.152921796076205
6.22510955168971,-2.31028291124337,0.0950974176061232,-2.4053803288495,-2.21518549363725,"tweedie",2,"phi",0.152921796076205
6.28960878810299,-2.38769475540382,0.0993782737605371,-2.48707302916436,-2.28831648164329,"tweedie",2,"phi",0.152921796076205
6.35410802451628,-2.46517456586126,0.103685696074426,-2.56886026193568,-2.36148886978683,"tweedie",2,"phi",0.152921796076205
6.41860726092956,-2.54270858718366,0.108015966979135,-2.65072455416279,-2.43469262020452,"tweedie",2,"phi",0.152921796076205
6.48310649734285,-2.62028431767897,0.112365736755178,-2.73265005443415,-2.50791858092379,"tweedie",2,"phi",0.152921796076205
6.54760573375613,-2.69789047714825,0.116731996047064,-2.81462247319531,-2.58115848110118,"tweedie",2,"phi",0.152921796076205
6.61210497016942,-2.77551798281638,0.121112200745949,-2.89663018356233,-2.65440578207043,"tweedie",2,"phi",0.152921796076205
6.6766042065827,-2.85315995731245,0.12550426197506,-2.97866421928751,-2.72765569533739,"tweedie",2,"phi",0.152921796076205
6.74110344299599,-2.93081115549376,0.129906450770573,-3.06071760626434,-2.80090470472319,"tweedie",2,"phi",0.152921796076205
6.80560267940927,-3.00846776590714,0.13431735744624,-3.14278512335338,-2.8741504084609,"tweedie",2,"phi",0.152921796076205
6.87010191582256,-3.08612739214799,0.138735878806663,-3.22486327095466,-2.94739151334133,"tweedie",2,"phi",0.152921796076205
6.93460115223584,-3.16378820609876,0.143161081155496,-3.30694928725425,-3.02062712494326,"tweedie",2,"phi",0.152921796076205
-1.65618407726288,-0.80474769550529,0.166145672792953,-0.970893368298243,-0.638602022712337,"tweedie",3,"temp_bottom5m",0.300539172597522
-1.51180253606854,-0.763579210969484,0.158825991574999,-0.922405202544483,-0.604753219394486,"tweedie",3,"temp_bottom5m",0.300539172597522
-1.3674209948742,-0.722412069205725,0.151525825434559,-0.873937894640284,-0.570886243771166,"tweedie",3,"temp_bottom5m",0.300539172597522
