"x","fit","se","lower","upper","component","model","predictor","weight"
3.34888227058179,0.195291188927983,0.0355644995251303,0.159726689402853,0.230855688453113,"tweedie",3,"temp_bottom5m",0.213497056288981
3.49401830543171,0.204247305853787,0.0375883134561329,0.166658992397654,0.24183561930992,"tweedie",3,"temp_bottom5m",0.213497056288981
3.63915434028163,0.211928539566755,0.0396941098254539,0.172234429741301,0.251622649392209,"tweedie",3,"temp_bottom5m",0.213497056288981
3.78429037513155,0.218337799824235,0.041897435636584,0.176440364187651,0.260235235460819,"tweedie",3,"temp_bottom5m",0.213497056288981
3.92942640998147,0.223482377086685,0.0442167267029636,0.179265650383721,0.267699103789648,"tweedie",3,"temp_bottom5m",0.213497056288981
4.07456244483139,0.227373641914946,0.0466718846453554,0.180701757269591,0.274045526560302,"tweedie",3,"temp_bottom5m",0.213497056288981
4.2196984796813,0.230026795006368,0.0492830545549756,0.180743740451392,0.279309849561344,"tweedie",3,"temp_bottom5m",0.213497056288981
4.36483451453122,0.231460390540089,0.0520695811502788,0.17939080938981,0.283529971690368,"tweedie",3,"temp_bottom5m",0.213497056288981
4.50997054938114,0.231696160810584,0.0550491989935635,0.176646961817021,0.286745359804148,"tweedie",3,"temp_bottom5m",0.213497056288981
4.65510658423106,0.230759128230033,0.0582374291205636,0.17252169910947,0.288996557350597,"tweedie",3,"temp_bottom5m",0.213497056288981
4.80024261908098,0.228676773874038,0.0616471396847005,0.167029634189338,0.290323913558739,"tweedie",3,"temp_bottom5m",0.213497056288981
4.9453786539309,0.225478327094783,0.065288352861758,0.160189974233025,0.290766679956541,"tweedie",3,"temp_bottom5m",0.213497056288981
5.09051468878081,0.221194619319918,0.0691682458034406,0.152026373516478,0.290362865123359,"tweedie",3,"temp_bottom5m",0.213497056288981
5.23565072363073,0.215857496558165,0.0732912863025467,0.142566210255619,0.289148782860712,"tweedie",3,"temp_bottom5m",0.213497056288981
5.38078675848065,0.209499452277682,0.0776594769628345,0.131839975314848,0.287158929240517,"tweedie",3,"temp_bottom5m",0.213497056288981
5.52592279333057,0.202153283859671,0.0822726611471421,0.119880622712529,0.284425945006813,"tweedie",3,"temp_bottom5m",0.213497056288981
5.67105882818049,0.193852043114097,0.0871288394918169,0.10672320362228,0.280980882605913,"tweedie",3,"temp_bottom5m",0.213497056288981
5.8161948630304,0.184628944734463,0.0922244781573457,0.0924044665771175,0.276853422891809,"tweedie",3,"temp_bottom5m",0.213497056288981
5.96133089788032,0.174517284315873,0.0975547945431859,0.0769624897726876,0.272072078859059,"tweedie",3,"temp_bottom5m",0.213497056288981
6.10646693273024,0.163550374396231,0.103114011672245,0.0604363627239859,0.266664386068476,"tweedie",3,"temp_bottom5m",0.213497056288981
6.25160296758016,0.151761478779518,0.108895579434942,0.0428658993445758,0.260657058214459,"tweedie",3,"temp_bottom5m",0.213497056288981
6.39673900243008,0.139183749936814,0.114892362744622,0.024291387192192,0.254076112681437,"tweedie",3,"temp_bottom5m",0.213497056288981
6.54187503728,0.125850151452327,0.121096800919031,0.00475335053329624,0.246946952371358,"tweedie",3,"temp_bottom5m",0.213497056288981
6.68701107212991,0.111793473277977,0.127501029156291,-0.0157075558783147,0.239294502434268,"tweedie",3,"temp_bottom5m",0.213497056288981
6.83214710697983,0.097046226721619,0.134096989298395,-0.0370507625767757,0.231143216020014,"tweedie",3,"temp_bottom5m",0.213497056288981
6.97728314182975,0.0816402980446088,0.140876554883094,-0.059236256838485,0.222516852927703,"tweedie",3,"temp_bottom5m",0.213497056288981
7.12241917667967,0.0656069781784171,0.14783159640719,-0.0822246182287726,0.213438574585607,"tweedie",3,"temp_bottom5m",0.213497056288981
7.26755521152959,0.0489769880443667,0.154954030088718,-0.105977042044351,0.203931018133084,"tweedie",3,"temp_bottom5m",0.213497056288981
7.41269124637951,0.0317804554129208,0.162235860269674,-0.130455404856753,0.194016315682595,"tweedie",3,"temp_bottom5m",0.213497056288981
7.55782728122942,0.0140469105606032,0.169669209538428,-0.155622298977824,0.183716120099031,"tweedie",3,"temp_bottom5m",0.213497056288981
7.70296331607934,-0.00419454774851161,0.177246314849674,-0.181440862598186,0.173051767101162,"tweedie",3,"temp_bottom5m",0.213497056288981
7.84809935092926,-0.0229154247777638,0.184959567497672,-0.207874992275435,0.162044142719908,"tweedie",3,"temp_bottom5m",0.213497056288981
7.99323538577918,-0.0420880384444983,0.192801557921842,-0.23488959636634,0.150713519477344,"tweedie",3,"temp_bottom5m",0.213497056288981
8.1383714206291,-0.061685716692333,0.200765118553599,-0.262450835245932,0.139079401861266,"tweedie",3,"temp_bottom5m",0.213497056288981
8.28350745547901,-0.081682754492736,0.208843326564707,-0.290526081057443,0.127160572071971,"tweedie",3,"temp_bottom5m",0.213497056288981
8.42864349032893,-0.102054339020493,0.217029497536728,-0.319083836557221,0.114975158516236,"tweedie",3,"temp_bottom5m",0.213497056288981
8.57377952517885,-0.122776598859917,0.225317196987248,-0.348093795847165,0.102540598127331,"tweedie",3,"temp_bottom5m",0.213497056288981
8.71891556002877,-0.14382640205975,0.233700207671317,-0.377526609731067,0.0898738056115664,"tweedie",3,"temp_bottom5m",0.213497056288981
8.86405159487869,-0.165181632453508,0.242172576693981,-0.407354209147489,0.0769909442404735,"tweedie",3,"temp_bottom5m",0.213497056288981
9.00918762972861,-0.186821100914316,0.250728600802606,-0.437549701716922,0.0639074998882897,"tweedie",3,"temp_bottom5m",0.213497056288981
9.15432366457852,-0.208724203215383,0.259362764808909,-0.468086968024293,0.0506385615935259,"tweedie",3,"temp_bottom5m",0.213497056288981
9.29945969942844,-0.230870785086512,0.268069713443343,-0.498940498529856,0.0371989283568309,"tweedie",3,"temp_bottom5m",0.213497056288981
9.44459573427836,-0.253241546281516,0.27684431983816,-0.530085866119675,0.0236027735566442,"tweedie",3,"temp_bottom5m",0.213497056288981
9.58973176912828,-0.27581792852097,0.285681663620165,-0.561499592141135,0.00986373509919447,"tweedie",3,"temp_bottom5m",0.213497056288981
9.7348678039782,-0.29858191834368,0.294576992301101,-0.593158910644781,-0.0040049260425794,"tweedie",3,"temp_bottom5m",0.213497056288981
9.88000383882811,-0.321516120003362,0.303525731243301,-0.625041851246663,-0.0179903887600608,"tweedie",3,"temp_bottom5m",0.213497056288981
10.025139873678,-0.344604288645222,0.312523580239673,-0.657127868884896,-0.0320807084055491,"tweedie",3,"temp_bottom5m",0.213497056288981
