"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m)",474.250250062284,113614.202410467,NA,0.0358910245890828,0.0525666769954232,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(PC2)",474.280413794854,114206.508972813,NA,0.0047352779811507,0.00724500483602502,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC2)",474.384351050722,113576.966811059,NA,0.0337749877852295,0.0494048121159268,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC1) + s(PC2)",474.483491397833,113517.654646696,NA,0.0373415947796628,0.0543894461069727,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m)",474.48409653239,113611.886152542,NA,0.0307043457080188,0.0458029389100933,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",474.538744247914,112829.172361695,NA,0.0845084827575914,0.132975092285195,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(PC1) + s(PC2)",474.54173776997,114078.171884349,NA,0.00777158158895952,0.0136267228440639,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m)",474.542018949351,114033.394207514,NA,0.0134517438838861,0.0217056888382074,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1) + s(PC2)",474.564635383942,113697.834613469,NA,0.0219848145313024,0.0330759324535608,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(PC1)",474.583057706588,114047.667457513,NA,0.00660640770487886,0.0107180198353126,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC2)",474.655772869068,113597.011118102,NA,0.0300323840016354,0.0430825651889389,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m)",474.659525964228,113683.819329279,NA,0.0251453935983361,0.0367076998505919,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC2)",474.680323648003,113637.277096652,NA,0.0269290412173104,0.0405787983337795,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC1) + s(PC2)",474.714986526066,113668.351092109,NA,0.0310326100558075,0.045736219182242,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m)",474.759399642814,113845.936868762,NA,0.0208447681936079,0.0308516190430527,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC1)",474.759792870753,113545.249757612,NA,0.0343566961592626,0.0509224169478848,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC2)",474.79659153704,114032.164183182,NA,0.0134750030658505,0.0200850655134336,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC2)",474.837500592039,113860.904081773,NA,0.0235664798732654,0.0352176460104879,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8)",474.888133134595,114040.14207726,NA,0.00814823496408834,0.0124025999650198,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m)",474.932504488811,113891.9849698,NA,0.0165749492501219,0.0283250924378747,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",474.942996711483,112847.593475126,NA,0.0812058911819012,0.129107775822429,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC1) + s(PC2)",474.965978379208,113603.501247773,NA,0.0363255723945437,0.052941213740396,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m)",474.96937158711,113686.156826606,NA,0.0239419004909633,0.0354664654469944,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC1)",475.090422297445,113714.67914126,NA,0.0282097602880429,0.0427530795947907,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) + s(PC2)",475.131778559341,113520.924806146,NA,0.0428631820006783,0.0604586837253757,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1)",475.267996377922,113560.4111239,NA,0.039387576182801,0.0578449852319165,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m)",475.331594341241,113986.266926406,NA,0.0138975410422337,0.0210543150775482,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC2)",475.398623771938,113987.555764269,NA,0.0159613350524825,0.024705045700775,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC2)",475.489676127652,114026.614304334,NA,0.0143624426963731,0.0240741428328559,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC1) + s(PC2)",475.528853389937,113716.649797881,NA,0.024853864869901,0.0378573519306785,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC1)",475.563317483127,113601.890563307,NA,0.0316573674503468,0.0468135355272538,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m)",475.563492807166,114007.470043701,NA,0.0139186267123725,0.0198500690944016,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC2)",475.614249782636,114054.868862292,NA,0.014682360706905,0.0236895284653185,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1) + s(PC2)",475.637830538186,113688.808985688,NA,0.024054687812157,0.0361064210524836,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC2)",475.653455968798,114007.838610734,NA,0.0166408825669107,0.0243764628760698,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC1) +      s(PC2)",475.675708341457,113908.216355168,NA,0.0137958445703419,0.0251561737159527,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m)",475.734876211917,114056.188116241,NA,0.0181118054947735,0.0302973170892527,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC1)",475.760550688151,114007.898170082,NA,0.0156443210225883,0.0257111120743029,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC2)",475.772457178366,114085.584762492,NA,0.010528309257045,0.0176178262019741,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC1)",475.820557722799,113880.356128399,NA,0.0126751482964063,0.022200174287703,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m)",475.820942187266,114057.364124154,NA,0.00892898626614558,0.0128775296135512,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC2)",475.871628002696,113891.075094812,NA,0.0178140310064396,0.0310474410584665,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m)",475.921309454449,114026.166064545,NA,0.0096092625978027,0.0146364356860877,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1)",476.162837215358,113748.67669819,NA,0.0209359884373662,0.0309249035483312,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC1) + s(PC2)",476.172139532322,113588.806672507,NA,0.0301867707121208,0.0456608736606297,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC2)",476.228398806068,114055.828242183,NA,0.0196080541864976,0.0318483338482595,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC1) + s(PC2)",476.293453383676,113998.890508184,NA,0.0161405212264184,0.0276372343654074,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1)",476.363423925583,113751.953669171,NA,0.017913897671612,0.026288153753087,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC2)",476.483896415544,114199.414138244,NA,0.00752590072453718,0.0112047035126282,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC1)",476.501428358054,113853.00856379,NA,0.0191927093592514,0.0336400382759706,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC1)",476.506912645568,113635.603861322,NA,0.0282701755112742,0.0424265601792282,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC1) + s(PC2)",476.512096963101,113566.10128897,NA,0.0321433671625171,0.0476453137318175,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC1)",476.815330178364,113634.775157155,NA,0.0269812016609922,0.0406388755520713,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC1)",476.962681815031,113725.239257684,NA,0.0197002528631371,0.0300958789142161,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC1) + s(PC2)",477.058453646889,113852.549209595,NA,0.0198283354260994,0.035638246012538,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m)",477.400632916565,114150.645413643,NA,0.00298541180683898,0.00428069189508295,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC1) + s(PC2)",478.135122800082,113949.563680369,NA,0.0129671869651373,0.0211535009960623,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC1)",478.316273545379,113817.61642789,NA,0.0230336933715839,0.0348477944605886,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC1) + s(PC2)",478.427810113053,113834.457972835,NA,0.0250008674923061,0.0384997932150156,TRUE
"Pacific halibut","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC1)",480.608553569163,113945.892404721,NA,0.0100293317219833,0.0155753774933392,TRUE
