"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
2043,"SSP585 MIROC",858.832268016025,11.5432306401176,6543.58962049113,15.1324618284511,726.006919932071,3.22410190996113,6651.96151707971,8.86252340307296,0.715127701375246,0.713163064833006,0.693516699410609,0.701375245579568,0.719056974459725,0.746561886051081,3.24250141235083,3.24935393837187,NA,NA,NA,NA,NA,NA
2044,"SSP585 MIROC",843.196057561358,16.2117992265232,6567.41371172232,20.7464816273883,725.028981493707,4.16535891357555,6653.97414532113,10.575234664762,0.717092337917485,0.711198428290766,0.693516699410609,0.699410609037328,0.721021611001965,0.742632612966601,3.35770246964724,3.25625133257213,NA,NA,NA,NA,NA,NA
2045,"SSP585 MIROC",836.944353535533,14.1223103506032,6577.4369998139,19.9348305365862,724.787811316229,4.51926819607934,6654.968192465,10.9681776514119,0.719056974459725,0.713163064833006,0.697445972495088,0.703339882121807,0.719056974459725,0.746611001964636,4.34895980133005,4.29591609449613,NA,NA,NA,NA,NA,NA
2046,"SSP585 MIROC",857.139785377322,16.6050975595709,6550.23856532731,25.406195229057,728.288225907085,4.23977370431199,6648.79419502409,9.93139515617842,0.707269155206287,0.695481335952849,0.677799607072692,0.683693516699411,0.724950884086444,0.75049115913556,1.97373815386067,2.00439088227898,NA,NA,NA,NA,NA,NA
2047,"SSP585 MIROC",842.458527098812,9.44264569754206,6564.35659926356,18.8342704065777,726.544899073313,4.74787251363711,6651.84252760543,11.0006886357414,0.711198428290766,0.703339882121807,0.68565815324165,0.693516699410609,0.717092337917485,0.742632612966601,2.54411059798867,2.45569705394213,NA,NA,NA,NA,NA,NA
2048,"SSP585 MIROC",846.914486077979,13.258021217679,6551.57036058879,16.8370323938181,726.106165494152,3.22937944798609,6653.38159986512,9.50152990936693,0.719056974459725,0.711198428290766,0.695481335952849,0.701375245579568,0.717092337917485,0.744597249508841,4.12323268502942,4.05335478508692,NA,NA,NA,NA,NA,NA
2049,"SSP585 MIROC",872.843140947964,31.8951695343004,6536.51654745705,24.6203257937855,726.589999333785,3.46593666158833,6653.48433542526,9.93246115891398,0.719056974459725,0.713163064833006,0.697445972495088,0.705304518664047,0.719056974459725,0.734774066797642,6.19919018646674,6.13056360377216,NA,NA,NA,NA,NA,NA
2050,"SSP585 MIROC",830.640268329368,10.419853593676,6567.67815013702,27.3529264155286,725.288510477883,4.24612519094524,6655.30988892268,12.5648460271369,0.719056974459725,0.711198428290766,0.699410609037328,0.707269155206287,0.719056974459725,0.738703339882122,6.01391341796304,5.96523710862529,NA,NA,NA,NA,NA,NA
2051,"SSP585 MIROC",857.133700884084,18.5876818801887,6556.43139868821,17.1620509160498,725.948322828256,3.82273960686969,6653.39989229724,10.7935755308815,0.715127701375246,0.713163064833006,0.695432220039293,0.701375245579568,0.719056974459725,0.744597249508841,3.63870903190066,3.59152338421857,NA,NA,NA,NA,NA,NA
2052,"SSP585 MIROC",849.752814784787,20.3729840122777,6569.51240746726,18.8271875621007,726.34803538925,3.66333456008499,6654.53677567255,11.4910639003179,0.721021611001965,0.709233791748527,0.695481335952849,0.701375245579568,0.717092337917485,0.734774066797642,5.7459596140421,5.61159090296591,NA,NA,NA,NA,NA,NA
2053,"SSP585 MIROC",854.170244731627,15.8701037423814,6550.18608859692,14.4744479797133,725.781880181463,2.9953206036036,6653.28734352154,10.4245988913355,0.717092337917485,0.719056974459725,0.697445972495088,0.705304518664047,0.722986247544204,0.732809430255403,5.23909308273994,5.18834932774527,NA,NA,NA,NA,NA,NA
2054,"SSP585 MIROC",863.687348257531,16.7114553571302,6549.60664531773,23.3435756701421,726.853525437108,4.38060126081833,6651.07522595188,10.790078712532,0.709233791748527,0.703339882121807,0.68565815324165,0.691552062868369,0.722986247544204,0.748575638506876,2.35855762435579,2.34199208523294,NA,NA,NA,NA,NA,NA
2055,"SSP585 MIROC",870.012353753344,27.7294664031195,6536.18751626556,30.0443934511018,728.533658486693,4.68728865376009,6649.57511530279,10.353414556247,0.703339882121807,0.697445972495088,0.677799607072692,0.68565815324165,0.717092337917485,0.75049115913556,2.59738908998643,2.4939106277659,NA,NA,NA,NA,NA,NA
2056,"SSP585 MIROC",870.472287281056,28.3805850856633,6554.60077813517,26.8546987549211,726.80861552004,4.0806602060068,6653.16840342912,11.0655044557263,0.711198428290766,0.707269155206287,0.68762278978389,0.695481335952849,0.715127701375246,0.746561886051081,3.16738320287379,3.04903485408031,NA,NA,NA,NA,NA,NA
2057,"SSP585 MIROC",852.975261817575,7.08985554142268,6549.22311424988,15.2655931123922,725.747855506575,2.9194595026869,6654.21405417571,10.0373412217515,0.721021611001965,0.711198428290766,0.697445972495088,0.703339882121807,0.721021611001965,0.738703339882122,5.19166827926963,5.16856615434099,NA,NA,NA,NA,NA,NA
2058,"SSP585 MIROC",862.279635377327,20.4251591867646,6529.28015524105,30.590374189696,727.71559206819,4.31248146769448,6649.9205927871,9.39678361637247,0.703339882121807,0.701375245579568,0.681728880157171,0.68958742632613,0.715127701375246,0.74852652259332,2.65689372293809,2.52999357108467,NA,NA,NA,NA,NA,NA
2059,"SSP585 MIROC",857.659965039211,17.3025997197506,6536.47760518172,24.0711905106802,725.821536203921,4.96669577126975,6652.02582122799,10.6636551197835,0.713163064833006,0.709233791748527,0.68762278978389,0.695481335952849,0.719056974459725,0.746561886051081,2.98357966523272,2.91094081165314,NA,NA,NA,NA,NA,NA
2060,"SSP585 MIROC",854.353192251026,11.3689719880783,6553.40513023495,24.6922466983562,724.958986848352,4.03480451373906,6654.90017821136,11.5918327137564,0.724950884086444,0.709233791748527,0.695481335952849,0.703339882121807,0.717092337917485,0.742632612966601,5.00788342802007,4.892595077379,NA,NA,NA,NA,NA,NA
2061,"SSP585 MIROC",849.978190211052,10.9017544713467,6552.94197933117,15.0813560721278,725.421810283353,3.9685016733527,6654.00649276793,10.6202042680183,0.717092337917485,0.713163064833006,0.693516699410609,0.701375245579568,0.717092337917485,0.742632612966601,4.26693060381084,4.13475348600809,NA,NA,NA,NA,NA,NA
2062,"SSP585 MIROC",856.170292446284,22.173744035082,6549.04468337507,24.7261076501125,726.530005437956,4.1271801405277,6652.9533633648,10.577927412422,0.713163064833006,0.711198428290766,0.68958742632613,0.697445972495088,0.715127701375246,0.744597249508841,3.63440172656874,3.52948845765399,NA,NA,NA,NA,NA,NA
2063,"SSP585 MIROC",854.441416903668,10.9559981168899,6554.814400668,17.6922132451879,725.862427228821,3.49959408311728,6654.26740182835,11.6826040701183,0.721021611001965,0.711198428290766,0.697445972495088,0.703339882121807,0.721021611001965,0.746561886051081,5.81070839365131,5.76022519093098,NA,NA,NA,NA,NA,NA
2064,"SSP585 MIROC",829.022174381957,13.9861929599992,6559.71035486706,23.0127716900671,724.378132890288,5.50481839105181,6654.62061635475,12.9999168726025,0.719056974459725,0.705304518664047,0.693516699410609,0.699410609037328,0.715127701375246,0.746561886051081,5.21020312351409,5.00481963617938,NA,NA,NA,NA,NA,NA
2065,"SSP585 MIROC",839.817898600976,14.0362318672073,6571.88317166093,18.1404736036429,725.516298948297,4.23557189660481,6655.40988540325,13.5304219184478,0.721021611001965,0.705304518664047,0.693516699410609,0.700884086444008,0.719056974459725,0.736738703339882,6.15414184443621,6.09752437404193,NA,NA,NA,NA,NA,NA
2066,"SSP585 MIROC",865.955414735782,32.852666575973,6545.6564735389,25.0860491129881,726.182442891012,4.21738978708889,6653.39176406506,11.4410281105894,0.719056974459725,0.709233791748527,0.695432220039293,0.701375245579568,0.717092337917485,0.746561886051081,5.34881742900542,5.21665911916052,NA,NA,NA,NA,NA,NA
2067,"SSP585 MIROC",848.91859053418,14.3000672642466,6553.3413848278,20.9478961525699,725.927035642275,4.54461680337541,6653.57565697139,11.6242112930551,0.711198428290766,0.709233791748527,0.691552062868369,0.697445972495088,0.713163064833006,0.74852652259332,4.37429711957772,4.23143620934933,NA,NA,NA,NA,NA,NA
2068,"SSP585 MIROC",858.303248603134,23.7095045202733,6542.04705338792,25.567962562106,726.387810750416,4.35504962618421,6652.5784358218,11.1275506960842,0.709233791748527,0.707269155206287,0.68958742632613,0.697445972495088,0.713163064833006,0.746561886051081,4.58578260074774,4.36285146966059,NA,NA,NA,NA,NA,NA
2069,"SSP585 MIROC",850.811345106568,24.1324740390612,6548.45173427264,14.8201666949666,726.157715851776,3.56531406764501,6654.48695342305,11.9438551586344,0.722986247544204,0.707269155206287,0.68958742632613,0.699410609037328,0.722986247544204,0.734774066797642,9.08681761424376,8.86818878284119,NA,NA,NA,NA,NA,NA
2070,"SSP585 MIROC",848.671234628047,19.5973132594968,6553.61805563213,16.896694401705,725.547448948155,4.58752943370555,6654.50992288814,12.7401634522214,0.719056974459725,0.705304518664047,0.693516699410609,0.699410609037328,0.717092337917485,0.746561886051081,6.81166710563513,6.59005262999525,NA,NA,NA,NA,NA,NA
2071,"SSP585 MIROC",868.773405332171,29.8477760313547,6547.69676711967,15.3180990321327,726.067209171344,3.730730512339,6654.46648294057,12.6889295230435,0.719056974459725,0.703339882121807,0.693516699410609,0.699410609037328,0.717092337917485,0.746561886051081,6.2585318836104,6.02854946128517,NA,NA,NA,NA,NA,NA
2072,"SSP585 MIROC",862.165918647903,30.0883925565179,6565.54188366576,28.4695486415161,727.402450329079,4.259238670661,6652.68299294383,11.9552350529414,0.705304518664047,0.703339882121807,0.68762278978389,0.695481335952849,0.707269155206287,0.75049115913556,4.9265290380625,4.64410609965588,NA,NA,NA,NA,NA,NA
2073,"SSP585 MIROC",846.245755684149,9.52573333036867,6550.19675314426,30.5730105248597,725.551776128983,4.19229438898998,6654.30537161983,12.4571024554377,0.715127701375246,0.703339882121807,0.68958742632613,0.697445972495088,0.717092337917485,0.746561886051081,8.08109222855152,7.67930856490665,NA,NA,NA,NA,NA,NA
2074,"SSP585 MIROC",851.149426180189,21.656615147916,6565.40264080556,28.3792575869006,725.52120074001,4.23018324539667,6655.2051258721,13.1742796478375,0.719056974459725,0.703339882121807,0.693516699410609,0.699410609037328,0.717092337917485,0.742632612966601,6.94523194444685,6.61920327408573,NA,NA,NA,NA,NA,NA
2075,"SSP585 MIROC",844.897913127674,23.2509711229985,6563.62258017829,23.6396294899169,725.34975930372,4.56584658461745,6654.77003317652,13.358649844261,0.717092337917485,0.705304518664047,0.693516699410609,0.699410609037328,0.719056974459725,0.746561886051081,7.68021769366479,7.35202377930703,NA,NA,NA,NA,NA,NA
2076,"SSP585 MIROC",860.873681036415,26.0795253979426,6539.42477321248,22.2104593811663,726.350880059195,3.43022000987004,6653.37161632565,11.1796387765374,0.715127701375246,0.705304518664047,0.693516699410609,0.699410609037328,0.719056974459725,0.744597249508841,8.36730422984357,7.93255304093521,NA,NA,NA,NA,NA,NA
2077,"SSP585 MIROC",844.736075737608,20.2268455479589,6555.11465573851,20.4534629896895,725.318214997181,4.31135144421053,6654.48844943322,12.9999366727782,0.719056974459725,0.703339882121807,0.68762278978389,0.697445972495088,0.717092337917485,0.742632612966601,8.76619059280126,8.30064591983087,NA,NA,NA,NA,NA,NA
2078,"SSP585 MIROC",827.889000685752,11.2040595053991,6578.72189739516,47.177253795281,724.74599107917,5.32408106689567,6655.50245706133,15.6617192991426,0.713163064833006,0.704322200392927,0.681728880157171,0.691552062868369,0.721021611001965,0.734774066797642,9.02231529079411,8.61854782827795,NA,NA,NA,NA,NA,NA
2079,"SSP585 MIROC",850.263391565121,24.5307144708232,6562.48679036241,25.5965008553241,725.032118932674,4.99943280935452,6654.73370396509,14.3263859621893,0.719056974459725,0.703339882121807,0.68958742632613,0.699410609037328,0.719056974459725,0.744597249508841,8.29618348781406,7.92482502679134,NA,NA,NA,NA,NA,NA
2080,"SSP585 MIROC",845.164502842907,13.915168097778,6574.27879388502,32.6591379975825,725.9162086309,4.06875466682841,6654.74029482217,14.5501109830978,0.713163064833006,0.703339882121807,0.683693516699411,0.695481335952849,0.719056974459725,0.744597249508841,9.1347146808641,8.73711221601932,NA,NA,NA,NA,NA,NA
2081,"SSP585 MIROC",856.074936123931,7.62036018910669,6539.23825812583,25.2332608531752,726.676546806885,3.07962790922991,6653.04320453174,11.1309648677574,0.709233791748527,0.701375245579568,0.679764243614931,0.693516699410609,0.719056974459725,0.738703339882122,9.57749877694119,9.03686459968562,NA,NA,NA,NA,NA,NA
2082,"SSP585 MIROC",840.213299018966,15.4114611888226,6546.71806696542,26.6603013909815,724.527609837199,5.09338041678661,6655.07459893715,13.5335802533977,0.721021611001965,0.703339882121807,0.68565815324165,0.697445972495088,0.719056974459725,0.744597249508841,8.87011289471959,8.35427259143172,NA,NA,NA,NA,NA,NA
2083,"SSP585 MIROC",833.421462057117,14.5279658577099,6566.47186833504,25.8803998053555,724.316944910546,4.87329310423954,6655.65855342674,15.5430012743546,0.721021611001965,0.709233791748527,0.671905697445973,0.68565815324165,0.724950884086444,0.742632612966601,10.5512390876981,10.0614852162873,NA,NA,NA,NA,NA,NA
2084,"SSP585 MIROC",848.193686400196,15.2794534326397,6548.17235462926,29.2631028167795,726.12219314272,4.48952656483649,6653.70940440172,12.5045114833246,0.715127701375246,0.701375245579568,0.691502946954813,0.697445972495088,0.711198428290766,0.74852652259332,7.19428832080456,6.73086077431744,NA,NA,NA,NA,NA,NA
2085,"SSP585 MIROC",852.811636830457,20.9892895273128,6544.45336879519,22.7615025871279,726.138042776105,3.39010165776562,6653.91593207293,11.6193458930986,0.715127701375246,0.703339882121807,0.693516699410609,0.699410609037328,0.719056974459725,0.740667976424361,7.8474801782041,7.3826238046003,NA,NA,NA,NA,NA,NA
2086,"SSP585 MIROC",830.857780957508,11.4891975191844,6556.49357591942,23.8317162612332,725.108208347675,4.67236456038312,6654.65958869716,13.7509141166426,0.715127701375246,0.703339882121807,0.68565815324165,0.695481335952849,0.719056974459725,0.742632612966601,9.49848359887892,9.04482232837856,NA,NA,NA,NA,NA,NA
2087,"SSP585 MIROC",860.320135013713,32.749465426737,6520.66994864509,25.7696381262637,724.963733768968,5.04470620375252,6653.60142479697,11.3475903858821,0.713163064833006,0.701375245579568,0.68958742632613,0.697445972495088,0.713163064833006,0.74852652259332,7.99255569547664,7.46869620713571,NA,NA,NA,NA,NA,NA
2088,"SSP585 MIROC",846.242507632232,35.7517076292946,6543.98766046796,33.8693543262297,725.494814664852,4.29827090946027,6654.52314098647,13.0130949385421,0.721021611001965,0.705304518664047,0.683693516699411,0.697445972495088,0.721021611001965,0.740667976424361,10.3950761285758,9.8473315274617,NA,NA,NA,NA,NA,NA
2089,"SSP585 MIROC",834.750211809913,7.52736476805749,6547.80251483096,21.5056665053396,725.184467503103,4.45119594766302,6654.64292963605,14.0747293291536,0.717092337917485,0.709233791748527,0.673870333988212,0.68762278978389,0.722986247544204,0.740667976424361,11.9960744994706,11.4544739274752,NA,NA,NA,NA,NA,NA
2090,"SSP585 MIROC",849.21502899808,9.56348684142328,6530.3701728018,23.7327892373158,725.965865433282,4.35152200826757,6652.7285444811,10.7670981378247,0.709233791748527,0.701375245579568,0.68958742632613,0.697445972495088,0.715127701375246,0.75049115913556,9.48747753578382,8.81852744015873,NA,NA,NA,NA,NA,NA
2091,"SSP585 MIROC",836.141788857027,10.1995854879205,6550.38519763329,29.9100984786809,725.072587296341,4.68428093960081,6654.36090246079,14.4292394406191,0.719056974459725,0.707269155206287,0.679764243614931,0.693516699410609,0.724950884086444,0.746561886051081,10.9880198096751,10.3813286317489,NA,NA,NA,NA,NA,NA
2092,"SSP585 MIROC",848.020957703435,6.78014571483546,6535.74081743954,28.2769189165946,725.317119929409,4.13527755608709,6654.39873814906,14.3304269845028,0.721021611001965,0.707269155206287,0.677799607072692,0.68958742632613,0.724950884086444,0.742632612966601,11.8183844601918,11.2283867590082,NA,NA,NA,NA,NA,NA
2093,"SSP585 MIROC",851.904698962608,18.6126426940161,6530.5350958296,26.6840823312255,725.250948280161,3.98283968909404,6654.10142683282,13.9979631901763,0.719056974459725,0.711198428290766,0.669941060903733,0.68516699410609,0.726915520628684,0.742632612966601,13.4620492049935,12.7338482022069,NA,NA,NA,NA,NA,NA
2094,"SSP585 MIROC",839.596236619063,17.9349036314891,6541.00192402952,30.2443373894099,725.31689765957,4.28705923184943,6654.08223267089,13.1710957955631,0.719056974459725,0.709233791748527,0.673870333988212,0.68958742632613,0.724950884086444,0.744597249508841,13.3859359567111,12.5745772659473,NA,NA,NA,NA,NA,NA
2020,"RCP45 MIROC",864.762203369612,24.7418570842772,6547.10714898787,18.5411391655896,727.288245022733,3.53508913967871,6645.84046731238,7.03258788236502,0.722986247544204,0.699410609037328,0.677799607072692,0.693516699410609,0.74852652259332,0.750540275049116,3.53675242094352,3.57005044908862,NA,NA,NA,NA,NA,NA
2021,"RCP45 MIROC",875.891485940459,9.79808226951208,6547.94178074503,17.0854910289393,725.447900652405,3.60139140412814,6653.52119742306,8.93288960780257,0.713163064833006,0.705304518664047,0.693516699410609,0.701375245579568,0.726915520628684,0.732858546168959,3.59300229460591,3.65590931857122,NA,NA,NA,NA,NA,NA
2022,"RCP45 MIROC",854.148445758259,22.7315666460224,6543.63978853764,19.1980341025607,716.560090209832,10.4363057600716,6656.09620878997,11.3703461778131,0.732809430255403,0.719056974459725,0.68565815324165,0.711198428290766,0.744597249508841,0.7524557956778,2.65334340920551,2.74653891840429,NA,NA,NA,NA,NA,NA
2023,"RCP45 MIROC",841.119556962027,14.5192560901627,6559.58972476038,22.215967763169,720.17995671917,5.28828827930494,6654.68012238924,8.3081811948734,0.738703339882122,0.726915520628684,0.715127701375246,0.721021611001965,0.730844793713163,0.734774066797642,6.72496111295888,6.74360134608087,NA,NA,NA,NA,NA,NA
2024,"RCP45 MIROC",850.009937946046,10.3808205194901,6522.33121420362,14.4623515108458,709.814723395824,11.978592492457,6653.97271873916,6.32249137105761,0.766208251473477,0.756385068762279,0.703339882121807,0.75049115913556,0.781925343811395,0.785854616895874,5.83936949572905,5.79285540101634,NA,NA,NA,NA,NA,NA
2025,"RCP45 MIROC",861.731551520574,29.2432550980141,6518.91770605775,21.1494974270355,718.194315878615,7.49002831202065,6645.72993309993,3.55942332705439,0.746561886051081,0.734774066797642,0.693516699410609,0.726424361493124,0.774066797642436,0.779960707269155,2.96049818791379,3.11278020074882,NA,NA,NA,NA,NA,NA
2026,"RCP45 MIROC",846.666313257033,14.5044289063151,6532.82925403719,26.3787793617978,723.709587781094,4.68456290931899,6650.96191831098,6.76995419489086,0.722986247544204,0.717092337917485,0.695481335952849,0.711198428290766,0.726915520628684,0.732809430255403,2.78017643378327,2.79512104656271,NA,NA,NA,NA,NA,NA
2027,"RCP45 MIROC",852.890101564399,6.80033280570653,6525.70278487111,12.2051249835035,713.28993193917,10.5550079398579,6655.25020404678,8.88051386121692,0.742632612966601,0.736738703339882,0.707269155206287,0.728880157170923,0.75049115913556,0.756385068762279,5.84617709979763,5.9281048062632,NA,NA,NA,NA,NA,NA
2028,"RCP45 MIROC",865.526412375232,12.2731406891238,6515.05631062014,17.2702370843268,718.167647568966,7.52838346977676,6652.7165360112,7.96308870086002,0.740667976424361,0.724950884086444,0.703339882121807,0.717092337917485,0.74852652259332,0.75049115913556,4.28752777999238,4.4881809012177,NA,NA,NA,NA,NA,NA
2029,"RCP45 MIROC",866.881386077028,8.1900683351399,6515.51575738502,11.0840642062022,715.014485986273,8.62145675246747,6654.95060481696,7.56365899851783,0.74852652259332,0.738703339882122,0.711198428290766,0.721021611001965,0.758349705304519,0.764243614931238,7.43284650706062,7.52224345688924,NA,NA,NA,NA,NA,NA
2030,"RCP45 MIROC",857.969330203085,18.2622720400275,6527.24990049609,27.7605073790136,716.012013591913,9.71666816849877,6649.79201603469,5.841793934873,0.736738703339882,0.724950884086444,0.68762278978389,0.717092337917485,0.776031434184676,0.785854616895874,2.90424579891275,3.03122175394409,NA,NA,NA,NA,NA,NA
2031,"RCP45 MIROC",859.420911680433,9.85556375234427,6528.52113042051,9.97208353506073,714.24471417135,9.65711617568419,6657.0479005963,8.96176348628793,0.75049115913556,0.740667976424361,0.703339882121807,0.734774066797642,0.74852652259332,0.75049115913556,6.83084068210489,6.81665692639325,NA,NA,NA,NA,NA,NA
2032,"RCP45 MIROC",869.981492412255,11.1010059365191,6547.99883386049,27.9070426610107,718.757675496864,7.25693035021469,6658.1866807747,11.9606056380836,0.732809430255403,0.722986247544204,0.656188605108055,0.717092337917485,0.726915520628684,0.734774066797642,8.95780744530078,9.11227839343791,NA,NA,NA,NA,NA,NA
2033,"RCP45 MIROC",861.410287104021,12.3602818947056,6527.04813690821,18.24086004224,716.862907816862,6.86938676449104,6652.71461140033,6.75281251282519,0.740667976424361,0.736738703339882,0.709233791748527,0.728880157170923,0.762278978388998,0.768172888015717,6.34383513766678,6.46060245751091,NA,NA,NA,NA,NA,NA
2034,"RCP45 MIROC",847.114362306554,8.40831278294455,6547.98109641914,12.2420583308103,710.431550844163,12.4208158663199,6660.80682017022,11.5137895086427,0.75049115913556,0.75049115913556,0.701375245579568,0.742632612966601,0.758349705304519,0.766208251473477,7.5279493290292,7.44203474821485,NA,NA,NA,NA,NA,NA
2035,"RCP45 MIROC",852.789737548966,6.93529805030268,6531.3786169409,11.6313585991604,715.084545816353,8.55486312308332,6658.09675670016,9.09726238269859,0.742632612966601,0.736738703339882,0.705304518664047,0.728880157170923,0.74852652259332,0.7524557956778,6.24115047953225,6.26010561287832,NA,NA,NA,NA,NA,NA
2036,"RCP45 MIROC",858.023868684625,12.3012936177475,6512.6352151342,9.21004932286764,718.765983391444,6.88730960574733,6650.0116557693,4.77110147420072,0.744597249508841,0.734774066797642,0.705304518664047,0.726915520628684,0.760314341846758,0.766208251473477,6.2708855904945,6.39195436637603,NA,NA,NA,NA,NA,NA
2037,"RCP45 MIROC",848.972642451455,5.46637136673023,6541.54921820006,10.4842394071425,710.346934537762,14.4777735865959,6659.82997344786,12.4694832125063,0.74852652259332,0.74852652259332,0.683693516699411,0.740667976424361,0.756385068762279,0.764243614931238,5.51568061317765,5.46222436372797,NA,NA,NA,NA,NA,NA
2038,"RCP45 MIROC",859.9861334821,7.93353084735895,6516.44561300855,11.2161140018884,714.091810694631,10.9822170555323,6655.70153107917,9.24992629904415,0.746561886051081,0.734774066797642,0.693516699410609,0.728880157170923,0.754420432220039,0.758349705304519,4.8204385884048,4.88929003118591,NA,NA,NA,NA,NA,NA
2039,"RCP45 MIROC",853.242920174245,19.1817253311587,6535.62740169857,18.8431951648739,722.082965214302,4.8827908215512,6651.80559060515,6.27446862051126,0.730844793713163,0.717092337917485,0.697445972495088,0.711198428290766,0.746561886051081,0.756385068762279,2.44468943844619,2.50838036321161,NA,NA,NA,NA,NA,NA
2040,"RCP45 MIROC",852.270849104513,13.7379305038613,6550.66764396343,20.9777041905438,722.185010632687,5.07290462237037,6655.38361175156,9.51814792136994,0.722986247544204,0.711198428290766,0.699410609037328,0.707269155206287,0.732809430255403,0.736738703339882,2.91924511330873,2.91849268312154,NA,NA,NA,NA,NA,NA
2041,"RCP45 MIROC",853.323778666282,4.2925404791177,6520.50665910133,12.8244727623393,715.952783674711,8.75253303917495,6655.69218323168,8.52453332756533,0.744597249508841,0.734774066797642,0.707269155206287,0.728880157170923,0.7524557956778,0.758349705304519,6.86941732107732,6.99199511696891,NA,NA,NA,NA,NA,NA
2042,"RCP45 MIROC",872.101009561902,12.698177812723,6508.98266223915,12.933182677536,717.006777014647,7.44164864926778,6649.18557498932,5.47229233462434,0.754420432220039,0.744597249508841,0.707269155206287,0.736738703339882,0.770137524557957,0.774066797642436,7.17644859306209,7.32787242348273,NA,NA,NA,NA,NA,NA
2043,"RCP45 MIROC",872.865665094549,7.72164894054477,6532.41424610753,17.4966742132423,719.238288034482,5.66526743327222,6656.30950585288,9.19128204905131,0.740667976424361,0.728880157170923,0.709233791748527,0.721021611001965,0.734774066797642,0.738703339882122,8.56511012618776,8.56576194904518,NA,NA,NA,NA,NA,NA
2044,"RCP45 MIROC",860.913851157945,7.43564497635715,6541.48019858067,32.812149869114,713.95103805191,8.8780897742074,6655.55081221069,9.66491088058052,0.74852652259332,0.740667976424361,0.713163064833006,0.726915520628684,0.75049115913556,0.756385068762279,9.40380059151296,9.49825203940052,NA,NA,NA,NA,NA,NA
2045,"RCP45 MIROC",855.003250750094,13.2269215375131,6514.0079585614,15.3261559307057,714.547850415632,9.99813637745976,6654.91762785547,7.30928292575742,0.75049115913556,0.742632612966601,0.699410609037328,0.734774066797642,0.754420432220039,0.776031434184676,6.95957281885675,7.04484040618754,NA,NA,NA,NA,NA,NA
2046,"RCP45 MIROC",852.49220225081,6.96377368741087,6527.90270150418,11.9201464284986,718.912504412594,6.34719256031893,6653.71919312326,6.55797587770652,0.736738703339882,0.730844793713163,0.705304518664047,0.724950884086444,0.738703339882122,0.762278978388998,6.19037907275581,6.2560352587194,NA,NA,NA,NA,NA,NA
2047,"RCP45 MIROC",866.49680890834,6.55869288168488,6536.74211334602,13.2434046482357,717.500180464248,8.07510564467566,6655.74018006818,9.27162901650751,0.738703339882122,0.728880157170923,0.703339882121807,0.722986247544204,0.746561886051081,0.75049115913556,5.8471959557989,5.93511702173834,NA,NA,NA,NA,NA,NA
2048,"RCP45 MIROC",839.873250379991,7.97812015159715,6555.01115137337,16.3720200754847,716.407352690355,9.53501412497816,6658.80415789722,11.7755183778882,0.734774066797642,0.728880157170923,0.701375245579568,0.721021611001965,0.736738703339882,0.744597249508841,7.80135158331069,7.81019964416804,NA,NA,NA,NA,NA,NA
2049,"RCP45 MIROC",850.672547741695,15.9089042417458,6540.08830351263,16.584256539548,715.315810723656,10.4011241554058,6656.77465203835,9.24952482034849,0.740667976424361,0.738703339882122,0.691552062868369,0.730844793713163,0.75049115913556,0.770137524557957,4.90027125900801,4.94219807632234,NA,NA,NA,NA,NA,NA
2050,"RCP45 MIROC",873.558424787671,7.74238123604387,6522.6283315999,15.0153065843326,721.79253020327,4.26283364047807,6653.60602862751,8.92294033616584,0.732809430255403,0.722986247544204,0.68565815324165,0.719056974459725,0.726915520628684,0.730844793713163,7.8250899963196,7.97408903812991,NA,NA,NA,NA,NA,NA
2051,"RCP45 MIROC",874.173346149799,16.6404342174848,6516.83437010494,15.9647517735856,723.236565972459,3.39989757592023,6652.77147803932,6.93309281339531,0.732809430255403,0.719056974459725,0.709233791748527,0.715127701375246,0.730844793713163,0.762278978388998,5.85697342828756,6.00669187658812,NA,NA,NA,NA,NA,NA
2052,"RCP45 MIROC",852.346245460519,11.816440111358,6525.21112215562,18.8985079452583,719.99952836841,5.59055576589667,6650.21548875849,4.73357922453941,0.740667976424361,0.726915520628684,0.707269155206287,0.719056974459725,0.754420432220039,0.779960707269155,5.89235018947347,5.96461122893143,NA,NA,NA,NA,NA,NA
2053,"RCP45 MIROC",875.29484471003,13.3635065357358,6525.78959326078,12.7879883614988,728.376515335987,1.10809228445006,6649.86843680568,6.25624329231914,0.717092337917485,0.709233791748527,0.699410609037328,0.705304518664047,0.724950884086444,0.730844793713163,4.850677719788,4.98300016270689,NA,NA,NA,NA,NA,NA
2054,"RCP45 MIROC",866.969634579681,12.0159363971885,6559.00556361517,16.7109530402242,724.900344560925,4.11211651548077,6652.30922439286,9.55114911427741,0.717092337917485,0.705304518664047,0.695481335952849,0.701375245579568,0.723477406679764,0.730844793713163,3.43189052730474,3.40456807772585,NA,NA,NA,NA,NA,NA
