"x","fit","se","lower","upper","component","model","predictor","weight"
3.19364544026532,0.948871886226711,0.0398290253557351,0.909042860870976,0.988700911582446,"tweedie",2,"phi",0.148741309855834
3.25814467667861,0.926538268990929,0.0392737914903724,0.887264477500556,0.965812060481301,"tweedie",2,"phi",0.148741309855834
3.32264391309189,0.901945039868552,0.0386685087366204,0.863276531131931,0.940613548605172,"tweedie",2,"phi",0.148741309855834
3.38714314950518,0.875041671884945,0.0380072485752952,0.83703442330965,0.91304892046024,"tweedie",2,"phi",0.148741309855834
3.45164238591846,0.845780540224737,0.0372848419943166,0.80849569823042,0.883065382219054,"tweedie",2,"phi",0.148741309855834
3.51614162233175,0.814117607699612,0.0364969915625068,0.777620616137106,0.850614599262119,"tweedie",2,"phi",0.148741309855834
3.58064085874503,0.780011726548177,0.0356403303483747,0.744371396199802,0.815652056896551,"tweedie",2,"phi",0.148741309855834
3.64514009515832,0.743425187716387,0.034712570978025,0.708712616738362,0.778137758694412,"tweedie",2,"phi",0.148741309855834
3.7096393315716,0.704324595514711,0.033712712868999,0.670611882645712,0.73803730838371,"tweedie",2,"phi",0.148741309855834
3.77413856798489,0.662679706209699,0.0326411965516266,0.630038509658073,0.695320902761326,"tweedie",2,"phi",0.148741309855834
3.83863780439817,0.618463401882742,0.0315001942531894,0.586963207629552,0.649963596135931,"tweedie",2,"phi",0.148741309855834
3.90313704081146,0.571653547410912,0.0302941120813536,0.541359435329558,0.601947659492266,"tweedie",2,"phi",0.148741309855834
3.96763627722474,0.522235012135804,0.0290302528203753,0.493204759315428,0.551265264956179,"tweedie",2,"phi",0.148741309855834
4.03213551363803,0.470201355337977,0.0277196613736783,0.442481693964299,0.497921016711655,"tweedie",2,"phi",0.148741309855834
4.09663475005131,0.41555502559416,0.0263781493426552,0.389176876251505,0.441933174936815,"tweedie",2,"phi",0.148741309855834
4.16113398646459,0.35830450259162,0.0250274785517832,0.333277024039837,0.383331981143403,"tweedie",2,"phi",0.148741309855834
4.22563322287788,0.298464999433495,0.0236971040775515,0.274767895355943,0.322162103511046,"tweedie",2,"phi",0.148741309855834
4.29013245929116,0.23605950655608,0.0224262298662509,0.213633276689829,0.25848573642233,"tweedie",2,"phi",0.148741309855834
4.35463169570445,0.171117743161079,0.0212657186237289,0.14985202453735,0.192383461784807,"tweedie",2,"phi",0.148741309855834
4.41913093211773,0.103675954798145,0.0202791712682158,0.0833967835299295,0.123955126066361,"tweedie",2,"phi",0.148741309855834
4.48363016853102,0.0337760896850888,0.0195415132177748,0.014234576467314,0.0533176029028636,"tweedie",2,"phi",0.148741309855834
4.5481294049443,-0.0385352630933208,0.019133035900089,-0.0576682989934098,-0.0194022271932319,"tweedie",2,"phi",0.148741309855834
4.61262864135759,-0.113207473554907,0.0191278416617927,-0.1323353152167,-0.0940796318931146,"tweedie",2,"phi",0.148741309855834
4.67712787777087,-0.190186566158134,0.0195791239605364,-0.20976569011867,-0.170607442197597,"tweedie",2,"phi",0.148741309855834
4.74162711418416,-0.269415762706282,0.0205079607837931,-0.289923723490075,-0.248907801922489,"tweedie",2,"phi",0.148741309855834
4.80612635059744,-0.350833948194071,0.0219020122518906,-0.372735960445962,-0.328931935942181,"tweedie",2,"phi",0.148741309855834
4.87062558701073,-0.434374567211356,0.0237241080344467,-0.458098675245803,-0.410650459176909,"tweedie",2,"phi",0.148741309855834
4.93512482342401,-0.519967408920107,0.025924839328581,-0.545892248248688,-0.494042569591526,"tweedie",2,"phi",0.148741309855834
4.9996240598373,-0.607537243065797,0.0284530901795357,-0.635990333245332,-0.579084152886261,"tweedie",2,"phi",0.148741309855834
5.06412329625058,-0.697003975633296,0.0312621163540381,-0.728266091987334,-0.665741859279258,"tweedie",2,"phi",0.148741309855834
5.12862253266387,-0.788284578056356,0.0343118954651396,-0.822596473521495,-0.753972682591216,"tweedie",2,"phi",0.148741309855834
5.19312176907715,-0.881293734536655,0.0375692515866612,-0.918862986123317,-0.843724482949994,"tweedie",2,"phi",0.148741309855834
5.25762100549044,-0.975944670409554,0.0410070135442206,-1.01695168395377,-0.934937656865334,"tweedie",2,"phi",0.148741309855834
5.32212024190372,-1.07214919061141,0.044602893789231,-1.11675208440064,-1.02754629682218,"tweedie",2,"phi",0.148741309855834
5.38661947831701,-1.16981785638352,0.0483384333259697,-1.21815628970949,-1.12147942305755,"tweedie",2,"phi",0.148741309855834
5.45111871473029,-1.26886068726097,0.0521981407305763,-1.32105882799155,-1.21666254653039,"tweedie",2,"phi",0.148741309855834
5.51561795114358,-1.36918699992025,0.0561687892622673,-1.42535578918252,-1.31301821065799,"tweedie",2,"phi",0.148741309855834
5.58011718755686,-1.47070541955584,0.0602388803096585,-1.5309442998655,-1.41046653924618,"tweedie",2,"phi",0.148741309855834
5.64461642397015,-1.57332447828644,0.0643982601857746,-1.63772273847222,-1.50892621810067,"tweedie",2,"phi",0.148741309855834
5.70911566038343,-1.67695302607909,0.0686378319857637,-1.74559085806485,-1.60831519409332,"tweedie",2,"phi",0.148741309855834
5.77361489679671,-1.78150050355388,0.0729493378350748,-1.85444984138895,-1.7085511657188,"tweedie",2,"phi",0.148741309855834
5.83811413321,-1.88687711075349,0.0773251929361647,-1.96420230368965,-1.80955191781732,"tweedie",2,"phi",0.148741309855834
5.90261336962328,-1.99299441589191,0.0817583801976968,-2.07475279608961,-1.91123603569422,"tweedie",2,"phi",0.148741309855834
5.96711260603657,-2.09976614027221,0.0862423849914264,-2.18600852526364,-2.01352375528079,"tweedie",2,"phi",0.148741309855834
6.03161184244985,-2.20710892063602,0.0907711535470615,-2.29788007418308,-2.11633776708896,"tweedie",2,"phi",0.148741309855834
6.09611107886314,-2.31494233304459,0.0953390366942876,-2.41028136973888,-2.21960329635031,"tweedie",2,"phi",0.148741309855834
6.16061031527642,-2.42319013242126,0.0999408005164471,-2.52313093293771,-2.32324933190481,"tweedie",2,"phi",0.148741309855834
6.22510955168971,-2.5317821579625,0.104571679056134,-2.63635383701863,-2.42721047890637,"tweedie",2,"phi",0.148741309855834
6.28960878810299,-2.64065568661997,0.109227411922244,-2.74988309854222,-2.53142827469773,"tweedie",2,"phi",0.148741309855834
6.35410802451628,-2.74975767112053,0.113904329238012,-2.86366200035854,-2.63585334188252,"tweedie",2,"phi",0.148741309855834
6.41860726092956,-2.85904187518296,0.118599206999112,-2.97764108218207,-2.74044266818385,"tweedie",2,"phi",0.148741309855834
6.48310649734285,-2.9684662767357,0.12330913254465,-3.09177540928035,-2.84515714419105,"tweedie",2,"phi",0.148741309855834
6.54760573375613,-3.07799295952499,0.128031485157857,-3.20602444468284,-2.94996147436713,"tweedie",2,"phi",0.148741309855834
6.61210497016942,-3.18759139352148,0.132764077996682,-3.32035547151816,-3.0548273155248,"tweedie",2,"phi",0.148741309855834
6.6766042065827,-3.2972384617445,0.137505152463256,-3.43474361420776,-3.15973330928125,"tweedie",2,"phi",0.148741309855834
6.74110344299599,-3.40691653363966,0.142253281248325,-3.54916981488799,-3.26466325239134,"tweedie",2,"phi",0.148741309855834
6.80560267940927,-3.51661279772851,0.147007330069946,-3.66362012779846,-3.36960546765857,"tweedie",2,"phi",0.148741309855834
6.87010191582256,-3.62631919895061,0.151766448589682,-3.77808564754029,-3.47455275036092,"tweedie",2,"phi",0.148741309855834
6.93460115223584,-3.73602959243476,0.156529929460646,-3.89255952189541,-3.57949966297412,"tweedie",2,"phi",0.148741309855834
-1.73087894916534,-0.00261834621812798,0.0234881433870651,-0.0261064896051931,0.0208697971689371,"tweedie",3,"temp_bottom5m",0.123221296130091
-1.58574291431543,-0.00251149620570581,0.0225121734311544,-0.0250236696368602,0.0200006772254486,"tweedie",3,"temp_bottom5m",0.123221296130091
-1.44060687946551,-0.00240464784235228,0.0215374325313406,-0.0239420803736929,0.0191327846889884,"tweedie",3,"temp_bottom5m",0.123221296130091
-1.29547084461559,-0.00229781158464756,0.0205641968735394,-0.022862008458187,0.0182663852888919,"tweedie",3,"temp_bottom5m",0.123221296130091
-1.15033480976567,-0.00219100782282483,0.0195928701747172,-0.021783877997542,0.0174018623518923,"tweedie",3,"temp_bottom5m",0.123221296130091
-1.00519877491575,-0.0020842683913652,0.0186240001467321,-0.0207082685380973,0.0165397317553669,"tweedie",3,"temp_bottom5m",0.123221296130091
-0.860062740065835,-0.00197763963248878,0.0176583091248275,-0.0196359487573163,0.0156806694923387,"tweedie",3,"temp_bottom5m",0.123221296130091
-0.714926705215917,-0.00187118004339488,0.016696670926769,-0.0185678509701639,0.0148254908833741,"tweedie",3,"temp_bottom5m",0.123221296130091
-0.569790670365998,-0.00176495803109937,0.0157400904873728,-0.0175050485184722,0.0139751324562734,"tweedie",3,"temp_bottom5m",0.123221296130091
-0.42465463551608,-0.0016590488599953,0.0147896786324664,-0.0164487274924617,0.0131306297724711,"tweedie",3,"temp_bottom5m",0.123221296130091
-0.279518600666162,-0.00155353412524694,0.0138466541370373,-0.0154001882622842,0.0122931200117903,"tweedie",3,"temp_bottom5m",0.123221296130091
-0.134382565816244,-0.00144850049477665,0.0129123429174171,-0.0143608434121938,0.0114638424226405,"tweedie",3,"temp_bottom5m",0.123221296130091
0.0107534690336748,-0.00134403886853205,0.0119881871261442,-0.0133322259946762,0.0106441482576121,"tweedie",3,"temp_bottom5m",0.123221296130091
0.155889503883593,-0.00124024452967644,0.0110757712291998,-0.0123160157588763,0.00983552669952339,"tweedie",3,"temp_bottom5m",0.123221296130091
0.301025538733511,-0.00113721706004004,0.0101768578670649,-0.0113140749271049,0.00903964080702483,"tweedie",3,"temp_bottom5m",0.123221296130091
0.446161573583429,-0.00103505894085791,0.00929343275949348,-0.0103284917003514,0.00825837381863557,"tweedie",3,"temp_bottom5m",0.123221296130091
0.591297608433348,-0.000933874615944908,0.00842778661456161,-0.00936166123050652,0.00749391199861671,"tweedie",3,"temp_bottom5m",0.123221296130091
0.736433643283266,-0.000833769539334123,0.00758265095760002,-0.00841642049693415,0.0067488814182659,"tweedie",3,"temp_bottom5m",0.123221296130091
0.881569678133184,-0.000734849417671346,0.00676142620205517,-0.00749627561972652,0.00602657678438383,"tweedie",3,"temp_bottom5m",0.123221296130091
1.0267057129831,-0.000637219575644679,0.00596856690316328,-0.00660578647880795,0.0053313473275186,"tweedie",3,"temp_bottom5m",0.123221296130091
1.17184174783302,-0.000540984192731217,0.00521024193458925,-0.00575122612732046,0.00466925774185803,"tweedie",3,"temp_bottom5m",0.123221296130091
1.31697778268294,-0.000446245605000368,0.00449548402495419,-0.00494172962995456,0.00404923841995382,"tweedie",3,"temp_bottom5m",0.123221296130091
1.46211381753286,-0.000353103826940831,0.00383817592164042,-0.00419127974858125,0.00348507209469959,"tweedie",3,"temp_bottom5m",0.123221296130091
1.60724985238278,-0.000261655855631941,0.0032602549843538,-0.00352191083998574,0.00299859912872186,"tweedie",3,"temp_bottom5m",0.123221296130091
1.75238588723269,-0.000171994929592866,0.00279567939249329,-0.00296767432208616,0.00262368446290043,"tweedie",3,"temp_bottom5m",0.123221296130091
1.89752192208261,-8.4209647044801e-05,0.00249063325076909,-0.00257484289781389,0.00240642360372429,"tweedie",3,"temp_bottom5m",0.123221296130091
2.04265795693253,1.61666981824508e-06,0.00238813747831334,-0.0023865208084951,0.00238975414813159,"tweedie",3,"temp_bottom5m",0.123221296130091
2.18779399178245,8.54066098835918e-05,0.0024956231529479,-0.0024102165430643,0.00258102976283149,"tweedie",3,"temp_bottom5m",0.123221296130091
2.33293002663237,0.000167089763245162,0.0027735456445152,-0.00260645588127004,0.00294063540776036,"tweedie",3,"temp_bottom5m",0.123221296130091
2.47806606148229,0.000246602801481067,0.00316450775257266,-0.00291790495109159,0.00341111055405373,"tweedie",3,"temp_bottom5m",0.123221296130091
2.6232020963322,0.000323889105911317,0.00362140749499704,-0.00329751838908572,0.00394529660090836,"tweedie",3,"temp_bottom5m",0.123221296130091
2.76833813118212,0.000398898129384619,0.00411349123706403,-0.00371459310767941,0.00451238936644865,"tweedie",3,"temp_bottom5m",0.123221296130091
2.91347416603204,0.000471585683540775,0.00462227587824049,-0.00415069019469972,0.00509386156178127,"tweedie",3,"temp_bottom5m",0.123221296130091
