"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC1) + s(PC2)",2105.2355993474,92198.4801512842,NA,0.126260074670165,0.209177396705131,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2111.67130298737,90156.7297026664,NA,0.224955942682896,0.402777071909544,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2112.35153264497,90178.024641218,NA,0.225883055431924,0.399005138030989,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC2) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2113.84867590369,90170.4582562752,NA,0.225576188591608,0.40192455059344,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC1) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2115.80317460592,90300.1422857313,NA,0.20912065803768,0.383295013795548,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) + s(PC2)",2116.22758216706,92252.5840674906,NA,0.145029928506037,0.234845048019339,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC1) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2116.91897830369,90593.473771192,NA,0.193742936502036,0.349980238909809,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC2) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2116.98147666713,90724.7964481833,NA,0.178192933864889,0.340108562520398,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2118.01070673158,90315.0249974684,NA,0.210042323604702,0.379956976197098,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) + s(PC2) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2121.04996118636,90140.7597673674,NA,0.221932972385264,0.406789960637477,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC2) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2123.07449915388,90310.5391155551,NA,0.208550626597202,0.382418054989974,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC1) + s(PC2) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2127.0041106061,90291.7317311443,NA,0.206370019838061,0.386629947411729,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2130.0947847322,90298.6575222941,NA,0.212862907504627,0.383408274196253,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC1) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2130.67652735231,90595.2652063475,NA,0.190743055210589,0.351540795717842,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2132.90912212342,90778.9309504363,NA,0.160650667740011,0.332850853145903,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC2)",2133.9310100977,93114.3976121342,NA,0.0671649958847527,0.119214459399747,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2135.82363590998,90280.498338782,NA,0.212879037733457,0.387125878446792,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m)",2136.10337388194,93245.0803917545,NA,0.0616100640297935,0.108424698654716,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m)",2137.08209233688,93090.5428587119,NA,0.0718999237594785,0.12366630761068,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC2)",2137.64159916416,93161.5383559178,NA,0.0618388169226992,0.103658624301892,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC2)",2137.96842531618,93519.6809340067,NA,0.054920885536326,0.0859972353936811,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC1) + s(PC2)",2138.46980323278,93125.307970346,NA,0.0600184665806804,0.101052910868947,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m)",2138.74112108995,93235.7381980266,NA,0.0581305772880654,0.0951439745325665,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC2)",2138.89823967646,93305.9876490055,NA,0.0668032817121721,0.10537189627348,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC2)",2139.00235706973,93005.7473274326,NA,0.0751405302612115,0.130073613469848,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2139.44957058434,90299.468754953,NA,0.211534412590953,0.38508873166906,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC1)",2139.96136818736,93169.6024111887,NA,0.0578102546559284,0.0955428498753721,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m)",2140.34713731354,93424.4783816839,NA,0.0614993188782121,0.0938807055798251,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC2)",2142.9546811083,93261.9194112915,NA,0.0461044630006719,0.0776826889540564,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m)",2143.34286474298,93632.2075629395,NA,0.0483543983559004,0.0712495694252621,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC1) + s(PC2)",2146.26426369375,93183.9534916606,NA,0.0549917291712511,0.083448215440953,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC1)",2146.30287868342,93064.7653692125,NA,0.0870016958020466,0.14195913182566,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC2)",2147.34333193991,93305.8288658498,NA,0.048493219787744,0.0862818334655596,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1)",2149.36506941227,93481.1509616598,NA,0.0654198389051504,0.0980512028731945,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC1) + s(PC2)",2149.88670735105,93051.5382175925,NA,0.0828697109170425,0.138517767409833,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1) + s(PC2)",2150.18120869153,93393.0240877832,NA,0.0670060260328637,0.105318092148882,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC1)",2150.43183949993,93163.4073321072,NA,0.0814628804928528,0.13176331993003,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC1)",2150.5464240946,93248.72531742,NA,0.0536653178121641,0.0770913087404996,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2150.72546579295,90664.7474688434,NA,0.177174605327657,0.339612035844245,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m)",2152.05918107269,93333.2290708004,NA,0.0371187794634118,0.0637791924533047,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2153.38679536432,90275.6646305019,NA,0.209659266136993,0.389827070185616,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC1) +      s(PC2)",2153.61226067401,93227.8541829873,NA,0.0787861963601973,0.121378956420134,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8)",2154.74257145259,93498.7815666526,NA,0.0394247311229228,0.0690915466781345,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2155.12411292776,90531.5053597869,NA,0.182625115313084,0.360608337473901,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1)",2156.08393179308,93341.6189209151,NA,0.081101286671301,0.12162108127511,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2157.61705655599,90472.7612931901,NA,0.168691824695353,0.370206413315487,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1) + s(PC2)",2158.65429111009,93239.1797344789,NA,0.082368159693904,0.127458444158374,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC1) + s(PC2)",2158.7013032272,92984.9324610269,NA,0.088375214762908,0.146596342037877,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2158.92960916309,90775.2150775403,NA,0.159907219951211,0.333913177858412,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC1)",2159.74518993629,93357.9509537063,NA,0.077681879356346,0.113882725355439,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) +      s(PC2)",2160.51439307822,93060.8526548906,NA,0.0731634763271397,0.120515978565578,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1)",2161.58466259108,93127.3531678498,NA,0.0719237117873245,0.115518341550431,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2163.4635335807,90567.2320769323,NA,0.150459665117606,0.364139246387981,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC2)",2165.09038887813,93371.410944808,NA,0.0183039061042787,0.0294397130062316,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2168.05043613349,90631.8868623783,NA,0.162332783680802,0.352696077204006,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2170.27650885403,90666.3734740509,NA,0.175698287321986,0.340464520042697,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2170.72101387685,90529.2787147513,NA,0.180436006979713,0.361244449759185,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2177.10781112149,90572.8279926446,NA,0.165777206567684,0.354215522966065,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1",2182.09043427911,93485.0570091177,NA,0,-3.19489548151575e-15,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2189.23766207355,90620.6947315588,NA,0.158898129700861,0.353787310520119,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1) + s(PC2) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2191.10091575707,90569.0086677382,NA,0.165304100951634,0.355861073069267,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2192.15416561989,90426.2383315451,NA,0.160834103892515,0.377985794114414,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2197.28315641337,90456.9824711216,NA,0.163844244336518,0.37313390788427,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2198.83640438155,90522.4884427138,NA,0.135827449569898,0.369125941034824,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2200.86416811883,90664.1044643274,NA,0.141272603292586,0.349254516568484,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2202.76495465503,90541.32458226,NA,0.141850133916458,0.366481002193937,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC1) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2213.81306346135,90541.9642774968,NA,0.132223541721707,0.360047159402751,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC2) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2224.28294458992,90652.9144901355,NA,0.142723692248895,0.35040393027382,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2231.00751951119,90631.848545942,NA,0.11228775217751,0.35564674218055,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2232.17149387918,90423.8075376305,NA,0.152891747344208,0.380092359632407,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2232.34449368949,90513.8624500035,NA,0.129580762807831,0.370517893823279,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2243.39383244164,90532.624281345,NA,0.140766108484966,0.361439716125444,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(X, Y,      k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2257.84483919712,90613.4851203159,NA,0.112354129650899,0.358877539532859,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC1) + s(PC2) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2260.5678503953,90531.8260039976,NA,0.12335130489342,0.364192483202786,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2281.24333115058,90619.4712077394,NA,0.100248935673211,0.359230869710371,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2297.86257114555,90524.0415310251,NA,0.126746582010499,0.366023692468376,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC2) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2308.80556704973,90599.6323690955,NA,0.108806627877866,0.361233279353912,TRUE
